# Sandbox Data | Context: 101 | Index: 2 | Label: Sim CU-等围压不排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
0.026800	1.231340
0.026900	1.230887
0.027000	1.230430
0.027100	1.229970
0.027200	1.229507
0.027300	1.229040
0.027400	1.228571
0.027500	1.228100
0.027600	1.227625
0.027700	1.227148
0.027800	1.226668
0.027900	1.226186
0.028000	1.225701
0.028100	1.225214
0.028200	1.224725
0.028300	1.224233
0.028400	1.223740
0.028500	1.223244
0.028600	1.222747
0.028700	1.222247
0.028800	1.221746
0.028900	1.221243
0.029000	1.220738
0.029100	1.220232
0.029200	1.219724
0.029300	1.219215
0.029400	1.218705
0.029500	1.218193
0.029600	1.217679
0.029700	1.217165
0.029800	1.216649
0.029900	1.216133
0.030000	1.215615
0.030100	1.215096
0.030200	1.214576
0.030300	1.214056
0.030400	1.213535
0.030500	1.213012
0.030600	1.212490
0.030700	1.211966
0.030800	1.211442
0.030900	1.210917
0.031000	1.210392
0.031100	1.209866
0.031200	1.209340
0.031300	1.208814
0.031400	1.208287
0.031500	1.207760
0.031600	1.207233
0.031700	1.206705
0.031800	1.206178
0.031900	1.205650
0.032000	1.205122
0.032100	1.204594
0.032200	1.204066
0.032300	1.203538
0.032400	1.203011
0.032500	1.202483
0.032600	1.201955
0.032700	1.201428
0.032800	1.200901
0.032900	1.200374
0.033000	1.199848
0.033100	1.199322
0.033200	1.198796
0.033300	1.198270
0.033400	1.197745
0.033500	1.197221
0.033600	1.196696
0.033700	1.196173
0.033800	1.195650
0.033900	1.195127
0.034000	1.194605
0.034100	1.194084
0.034200	1.193563
0.034300	1.193043
0.034400	1.192524
0.034500	1.192005
0.034600	1.191488
0.034700	1.190970
0.034800	1.190454
0.034900	1.189939
0.035000	1.189424
0.035100	1.188910
0.035200	1.188397
0.035300	1.187885
0.035400	1.187374
0.035500	1.186864
0.035600	1.186355
0.035700	1.185847
0.035800	1.185339
0.035900	1.184833
0.036000	1.184328
0.036100	1.183824
0.036200	1.183321
0.036300	1.182819
0.036400	1.182318
0.036500	1.181818
0.036600	1.181319
0.036700	1.180822
0.036800	1.180325
0.036900	1.179830
0.037000	1.179336
0.037100	1.178843
0.037200	1.178352
0.037300	1.177861
0.037400	1.177372
0.037500	1.176884
0.037600	1.176397
0.037700	1.175912
0.037800	1.175428
0.037900	1.174945
0.038000	1.174463
0.038100	1.173983
0.038200	1.173504
0.038300	1.173027
0.038400	1.172550
0.038500	1.172076
0.038600	1.171602
0.038700	1.171130
0.038800	1.170659
0.038900	1.170190
0.039000	1.169722
0.039100	1.169255
0.039200	1.168790
0.039300	1.168326
0.039400	1.167864
0.039500	1.167403
0.039600	1.166943
0.039700	1.166485
0.039800	1.166028
0.039900	1.165573
0.040000	1.165119
0.040100	1.164667
0.040200	1.164216
0.040300	1.163767
0.040400	1.163319
0.040500	1.162872
0.040600	1.162427
0.040700	1.161984
0.040800	1.161542
0.040900	1.161101
0.041000	1.160662
0.041100	1.160225
0.041200	1.159789
0.041300	1.159354
0.041400	1.158921
0.041500	1.158490
0.041600	1.158060
0.041700	1.157631
0.041800	1.157204
0.041900	1.156779
0.042000	1.156355
0.042100	1.155932
0.042200	1.155511
0.042300	1.155092
0.042400	1.154674
0.042500	1.154258
0.042600	1.153843
0.042700	1.153430
0.042800	1.153018
0.042900	1.152607
0.043000	1.152199
0.043100	1.151791
0.043200	1.151386
0.043300	1.150981
0.043400	1.150579
0.043500	1.150178
0.043600	1.149778
0.043700	1.149380
0.043800	1.148983
0.043900	1.148588
0.044000	1.148194
0.044100	1.147802
0.044200	1.147412
0.044300	1.147023
0.044400	1.146635
0.044500	1.146249
0.044600	1.145865
0.044700	1.145482
0.044800	1.145100
0.044900	1.144720
0.045000	1.144342
0.045100	1.143965
0.045200	1.143589
0.045300	1.143215
0.045400	1.142843
0.045500	1.142472
0.045600	1.142102
0.045700	1.141734
0.045800	1.141367
0.045900	1.141002
0.046000	1.140639
0.046100	1.140277
0.046200	1.139916
0.046300	1.139557
0.046400	1.139199
0.046500	1.138843
0.046600	1.138488
0.046700	1.138134
0.046800	1.137783
0.046900	1.137432
0.047000	1.137083
0.047100	1.136736
0.047200	1.136389
0.047300	1.136045
0.047400	1.135701
0.047500	1.135360
0.047600	1.135019
0.047700	1.134680
0.047800	1.134343
0.047900	1.134006
0.048000	1.133672
0.048100	1.133338
0.048200	1.133006
0.048300	1.132676
0.048400	1.132347
0.048500	1.132019
0.048600	1.131693
0.048700	1.131368
0.048800	1.131044
0.048900	1.130722
0.049000	1.130401
0.049100	1.130081
0.049200	1.129763
0.049300	1.129446
0.049400	1.129131
0.049500	1.128817
0.049600	1.128504
0.049700	1.128193
0.049800	1.127883
0.049900	1.127574
0.050000	1.127267
0.050100	1.126961
0.050200	1.126656
0.050300	1.126352
0.050400	1.126050
0.050500	1.125750
0.050600	1.125450
0.050700	1.125152
0.050800	1.124855
0.050900	1.124559
0.051000	1.124265
0.051100	1.123972
0.051200	1.123680
0.051300	1.123390
0.051400	1.123100
0.051500	1.122812
0.051600	1.122525
0.051700	1.122240
0.051800	1.121956
0.051900	1.121673
0.052000	1.121391
0.052100	1.121110
0.052200	1.120831
0.052300	1.120553
0.052400	1.120276
0.052500	1.120001
0.052600	1.119726
0.052700	1.119453
0.052800	1.119181
0.052900	1.118910
0.053000	1.118640
0.053100	1.118372
0.053200	1.118105
0.053300	1.117838
0.053400	1.117573
0.053500	1.117310
0.053600	1.117047
0.053700	1.116786
0.053800	1.116525
0.053900	1.116266
0.054000	1.116008
0.054100	1.115751
0.054200	1.115496
0.054300	1.115241
0.054400	1.114987
0.054500	1.114735
0.054600	1.114484
0.054700	1.114234
0.054800	1.113985
0.054900	1.113737
0.055000	1.113490
0.055100	1.113244
0.055200	1.113000
0.055300	1.112756
0.055400	1.112513
0.055500	1.112272
0.055600	1.112032
0.055700	1.111792
0.055800	1.111554
0.055900	1.111317
0.056000	1.111081
0.056100	1.110846
0.056200	1.110612
0.056300	1.110379
0.056400	1.110147
0.056500	1.109916
0.056600	1.109686
0.056700	1.109457
0.056800	1.109229
0.056900	1.109002
0.057000	1.108777
0.057100	1.108552
0.057200	1.108328
0.057300	1.108105
0.057400	1.107883
0.057500	1.107662
0.057600	1.107442
0.057700	1.107223
0.057800	1.107005
0.057900	1.106788
0.058000	1.106572
0.058100	1.106357
0.058200	1.106143
0.058300	1.105930
0.058400	1.105717
0.058500	1.105506
0.058600	1.105296
0.058700	1.105086
0.058800	1.104878
0.058900	1.104670
0.059000	1.104463
0.059100	1.104258
0.059200	1.104053
0.059300	1.103849
0.059400	1.103646
0.059500	1.103444
0.059600	1.103242
0.059700	1.103042
0.059800	1.102842
0.059900	1.102644
0.060000	1.102446
0.060100	1.102249
0.060200	1.102053
0.060300	1.101858
0.060400	1.101664
0.060500	1.101470
0.060600	1.101278
0.060700	1.101086
0.060800	1.100895
0.060900	1.100705
0.061000	1.100516
0.061100	1.100327
0.061200	1.100140
0.061300	1.099953
0.061400	1.099767
0.061500	1.099582
0.061600	1.099398
0.061700	1.099214
0.061800	1.099032
0.061900	1.098850
0.062000	1.098669
0.062100	1.098488
0.062200	1.098309
0.062300	1.098130
0.062400	1.097952
0.062500	1.097775
0.062600	1.097599
0.062700	1.097423
0.062800	1.097248
0.062900	1.097074
0.063000	1.096901
0.063100	1.096728
0.063200	1.096556
0.063300	1.096385
0.063400	1.096215
0.063500	1.096045
0.063600	1.095877
0.063700	1.095709
0.063800	1.095541
0.063900	1.095374
0.064000	1.095209
0.064100	1.095043
0.064200	1.094879
0.064300	1.094715
0.064400	1.094552
0.064500	1.094390
0.064600	1.094228
0.064700	1.094067
0.064800	1.093907
0.064900	1.093747
0.065000	1.093588
0.065100	1.093430
0.065200	1.093272
0.065300	1.093116
0.065400	1.092959
0.065500	1.092804
0.065600	1.092649
0.065700	1.092495
0.065800	1.092341
0.065900	1.092189
0.066000	1.092036
0.066100	1.091885
0.066200	1.091734
0.066300	1.091584
0.066400	1.091434
0.066500	1.091285
0.066600	1.091137
0.066700	1.090989
0.066800	1.090842
0.066900	1.090696
0.067000	1.090550
0.067100	1.090405
0.067200	1.090260
0.067300	1.090116
0.067400	1.089973
0.067500	1.089830
0.067600	1.089688
0.067700	1.089546
0.067800	1.089405
0.067900	1.089265
0.068000	1.089125
0.068100	1.088986
0.068200	1.088848
0.068300	1.088710
0.068400	1.088572
0.068500	1.088435
0.068600	1.088299
0.068700	1.088163
0.068800	1.088028
0.068900	1.087894
0.069000	1.087760
0.069100	1.087627
0.069200	1.087494
0.069300	1.087361
0.069400	1.087230
0.069500	1.087099
0.069600	1.086968
0.069700	1.086838
0.069800	1.086708
0.069900	1.086579
0.070000	1.086451
0.070100	1.086323
0.070200	1.086196
0.070300	1.086069
0.070400	1.085943
0.070500	1.085817
0.070600	1.085691
0.070700	1.085567
0.070800	1.085442
0.070900	1.085319
0.071000	1.085196
0.071100	1.085073
0.071200	1.084951
0.071300	1.084829
0.071400	1.084708
0.071500	1.084587
0.071600	1.084467
0.071700	1.084347
0.071800	1.084228
0.071900	1.084110
0.072000	1.083991
0.072100	1.083874
0.072200	1.083756
0.072300	1.083640
0.072400	1.083523
0.072500	1.083408
0.072600	1.083292
0.072700	1.083177
0.072800	1.083063
0.072900	1.082949
0.073000	1.082836
0.073100	1.082723
0.073200	1.082610
0.073300	1.082498
0.073400	1.082387
0.073500	1.082275
0.073600	1.082165
0.073700	1.082054
0.073800	1.081945
0.073900	1.081835
0.074000	1.081726
0.074100	1.081618
0.074200	1.081510
0.074300	1.081402
0.074400	1.081295
0.074500	1.081188
0.074600	1.081082
0.074700	1.080976
0.074800	1.080871
0.074900	1.080766
0.075000	1.080661
0.075100	1.080557
0.075200	1.080453
0.075300	1.080350
0.075400	1.080247
0.075500	1.080145
0.075600	1.080042
0.075700	1.079941
0.075800	1.079840
0.075900	1.079739
0.076000	1.079638
0.076100	1.079538
0.076200	1.079438
0.076300	1.079339
0.076400	1.079240
0.076500	1.079142
0.076600	1.079044
0.076700	1.078946
0.076800	1.078849
0.076900	1.078752
0.077000	1.078655
0.077100	1.078559
0.077200	1.078463
0.077300	1.078368
0.077400	1.078273
0.077500	1.078178
0.077600	1.078084
0.077700	1.077990
0.077800	1.077896
0.077900	1.077803
0.078000	1.077710
0.078100	1.077618
0.078200	1.077526
0.078300	1.077434
0.078400	1.077343
0.078500	1.077252
0.078600	1.077161
0.078700	1.077071
0.078800	1.076981
0.078900	1.076891
0.079000	1.076802
0.079100	1.076713
0.079200	1.076625
0.079300	1.076537
0.079400	1.076449
0.079500	1.076361
0.079600	1.076274
0.079700	1.076187
0.079800	1.076101
0.079900	1.076014
0.080000	1.075929
0.080100	1.075843
0.080200	1.075758
0.080300	1.075673
0.080400	1.075589
0.080500	1.075504
0.080600	1.075421
0.080700	1.075337
0.080800	1.075254
0.080900	1.075171
0.081000	1.075088
0.081100	1.075006
0.081200	1.074924
0.081300	1.074842
0.081400	1.074761
0.081500	1.074680
0.081600	1.074599
0.081700	1.074519
0.081800	1.074439
0.081900	1.074359
0.082000	1.074280
0.082100	1.074201
0.082200	1.074122
0.082300	1.074043
0.082400	1.073965
0.082500	1.073887
0.082600	1.073809
0.082700	1.073732
0.082800	1.073655
0.082900	1.073578
0.083000	1.073501
0.083100	1.073425
0.083200	1.073349
0.083300	1.073273
0.083400	1.073198
0.083500	1.073123
0.083600	1.073048
0.083700	1.072974
0.083800	1.072899
0.083900	1.072826
0.084000	1.072752
0.084100	1.072678
0.084200	1.072605
0.084300	1.072532
0.084400	1.072460
0.084500	1.072388
0.084600	1.072315
0.084700	1.072244
0.084800	1.072172
0.084900	1.072101
0.085000	1.072030
0.085100	1.071959
0.085200	1.071889
0.085300	1.071819
0.085400	1.071749
0.085500	1.071679
0.085600	1.071610
0.085700	1.071540
0.085800	1.071472
0.085900	1.071403
0.086000	1.071335
0.086100	1.071266
0.086200	1.071198
0.086300	1.071131
0.086400	1.071063
0.086500	1.070996
0.086600	1.070929
0.086700	1.070863
0.086800	1.070796
0.086900	1.070730
0.087000	1.070664
0.087100	1.070599
0.087200	1.070533
0.087300	1.070468
0.087400	1.070403
0.087500	1.070338
0.087600	1.070274
0.087700	1.070210
0.087800	1.070146
0.087900	1.070082
0.088000	1.070018
0.088100	1.069955
0.088200	1.069892
0.088300	1.069829
0.088400	1.069766
0.088500	1.069704
0.088600	1.069642
0.088700	1.069580
0.088800	1.069518
0.088900	1.069457
0.089000	1.069395
0.089100	1.069334
0.089200	1.069273
0.089300	1.069213
0.089400	1.069152
0.089500	1.069092
0.089600	1.069032
0.089700	1.068972
0.089800	1.068913
0.089900	1.068854
0.090000	1.068794
0.090100	1.068736
0.090200	1.068677
0.090300	1.068618
0.090400	1.068560
0.090500	1.068502
0.090600	1.068444
0.090700	1.068387
0.090800	1.068329
0.090900	1.068272
0.091000	1.068215
0.091100	1.068158
0.091200	1.068101
0.091300	1.068045
0.091400	1.067989
0.091500	1.067933
0.091600	1.067877
0.091700	1.067821
0.091800	1.067766
0.091900	1.067711
0.092000	1.067655
0.092100	1.067601
0.092200	1.067546
0.092300	1.067491
0.092400	1.067437
0.092500	1.067383
0.092600	1.067329
0.092700	1.067276
0.092800	1.067222
0.092900	1.067169
0.093000	1.067116
0.093100	1.067063
0.093200	1.067010
0.093300	1.066957
0.093400	1.066905
0.093500	1.066853
0.093600	1.066801
0.093700	1.066749
0.093800	1.066697
0.093900	1.066646
0.094000	1.066594
0.094100	1.066543
0.094200	1.066492
0.094300	1.066441
0.094400	1.066391
0.094500	1.066340
0.094600	1.066290
0.094700	1.066240
0.094800	1.066190
0.094900	1.066141
0.095000	1.066091
0.095100	1.066042
0.095200	1.065992
0.095300	1.065943
0.095400	1.065894
0.095500	1.065846
0.095600	1.065797
0.095700	1.065749
0.095800	1.065701
0.095900	1.065653
0.096000	1.065605
0.096100	1.065557
0.096200	1.065510
0.096300	1.065462
0.096400	1.065415
0.096500	1.065368
0.096600	1.065321
0.096700	1.065274
0.096800	1.065228
0.096900	1.065181
0.097000	1.065135
0.097100	1.065089
0.097200	1.065043
0.097300	1.064997
0.097400	1.064952
0.097500	1.064906
0.097600	1.064861
0.097700	1.064816
0.097800	1.064771
0.097900	1.064726
0.098000	1.064681
0.098100	1.064637
0.098200	1.064592
0.098300	1.064548
0.098400	1.064504
0.098500	1.064460
0.098600	1.064416
0.098700	1.064372
0.098800	1.064329
0.098900	1.064286
0.099000	1.064242
0.099100	1.064199
0.099200	1.064156
0.099300	1.064114
0.099400	1.064071
0.099500	1.064029
0.099600	1.063986
0.099700	1.063944
0.099800	1.063902
0.099900	1.063860
0.100000	1.063818
0.100100	1.063777
0.100200	1.063735
0.100300	1.063694
0.100400	1.063653
0.100500	1.063611
0.100600	1.063571
0.100700	1.063530
0.100800	1.063489
0.100900	1.063449
0.101000	1.063408
0.101100	1.063368
0.101200	1.063328
0.101300	1.063288
0.101400	1.063248
0.101500	1.063208
0.101600	1.063169
0.101700	1.063129
0.101800	1.063090
0.101900	1.063051
0.102000	1.063011
0.102100	1.062973
0.102200	1.062934
0.102300	1.062895
0.102400	1.062856
0.102500	1.062818
0.102600	1.062780
0.102700	1.062742
0.102800	1.062704
0.102900	1.062666
0.103000	1.062628
0.103100	1.062590
0.103200	1.062553
0.103300	1.062515
0.103400	1.062478
0.103500	1.062441
0.103600	1.062404
0.103700	1.062367
0.103800	1.062330
0.103900	1.062293
0.104000	1.062257
0.104100	1.062220
0.104200	1.062184
0.104300	1.062148
0.104400	1.062112
0.104500	1.062076
0.104600	1.062040
0.104700	1.062004
0.104800	1.061968
0.104900	1.061933
0.105000	1.061897
0.105100	1.061862
0.105200	1.061827
0.105300	1.061792
0.105400	1.061757
0.105500	1.061722
0.105600	1.061687
0.105700	1.061653
0.105800	1.061618
0.105900	1.061584
0.106000	1.061550
0.106100	1.061516
0.106200	1.061482
0.106300	1.061448
0.106400	1.061414
0.106500	1.061380
0.106600	1.061347
0.106700	1.061313
0.106800	1.061280
0.106900	1.061246
0.107000	1.061213
0.107100	1.061180
0.107200	1.061147
0.107300	1.061114
0.107400	1.061082
0.107500	1.061049
0.107600	1.061016
0.107700	1.060984
0.107800	1.060952
0.107900	1.060919
0.108000	1.060887
0.108100	1.060855
0.108200	1.060823
0.108300	1.060792
0.108400	1.060760
0.108500	1.060728
0.108600	1.060697
0.108700	1.060665
0.108800	1.060634
0.108900	1.060603
0.109000	1.060572
0.109100	1.060541
0.109200	1.060510
0.109300	1.060479
0.109400	1.060448
0.109500	1.060418
0.109600	1.060387
0.109700	1.060357
0.109800	1.060327
0.109900	1.060296
0.110000	1.060266
0.110100	1.060236
0.110200	1.060206
0.110300	1.060177
0.110400	1.060147
0.110500	1.060117
0.110600	1.060088
0.110700	1.060058
0.110800	1.060029
0.110900	1.060000
0.111000	1.059970
0.111100	1.059941
0.111200	1.059912
0.111300	1.059883
0.111400	1.059855
0.111500	1.059826
0.111600	1.059797
0.111700	1.059769
0.111800	1.059740
0.111900	1.059712
0.112000	1.059684
0.112100	1.059655
0.112200	1.059627
0.112300	1.059599
0.112400	1.059571
0.112500	1.059544
0.112600	1.059516
0.112700	1.059488
0.112800	1.059461
0.112900	1.059433
0.113000	1.059406
0.113100	1.059378
0.113200	1.059351
0.113300	1.059324
0.113400	1.059297
0.113500	1.059270
0.113600	1.059243
0.113700	1.059216
0.113800	1.059190
0.113900	1.059163
0.114000	1.059137
0.114100	1.059110
0.114200	1.059084
0.114300	1.059057
0.114400	1.059031
0.114500	1.059005
0.114600	1.058979
0.114700	1.058953
0.114800	1.058927
0.114900	1.058901
0.115000	1.058876
0.115100	1.058850
0.115200	1.058824
0.115300	1.058799
0.115400	1.058774
0.115500	1.058748
0.115600	1.058723
0.115700	1.058698
0.115800	1.058673
0.115900	1.058648
0.116000	1.058623
0.116100	1.058598
0.116200	1.058573
0.116300	1.058548
0.116400	1.058524
0.116500	1.058499
0.116600	1.058475
0.116700	1.058450
0.116800	1.058426
0.116900	1.058402
0.117000	1.058378
0.117100	1.058353
0.117200	1.058329
0.117300	1.058306
0.117400	1.058282
0.117500	1.058258
0.117600	1.058234
0.117700	1.058210
0.117800	1.058187
0.117900	1.058163
0.118000	1.058140
0.118100	1.058117
0.118200	1.058093
0.118300	1.058070
0.118400	1.058047
0.118500	1.058024
0.118600	1.058001
0.118700	1.057978
0.118800	1.057955
0.118900	1.057932
0.119000	1.057909
0.119100	1.057887
0.119200	1.057864
0.119300	1.057842
0.119400	1.057819
0.119500	1.057797
0.119600	1.057774
0.119700	1.057752
0.119800	1.057730
0.119900	1.057708
0.120000	1.057686
0.120100	1.057664
0.120200	1.057642
0.120300	1.057620
0.120400	1.057598
0.120500	1.057577
0.120600	1.057555
0.120700	1.057533
0.120800	1.057512
0.120900	1.057490
0.121000	1.057469
0.121100	1.057448
0.121200	1.057427
0.121300	1.057405
0.121400	1.057384
0.121500	1.057363
0.121600	1.057342
0.121700	1.057321
0.121800	1.057300
0.121900	1.057280
0.122000	1.057259
0.122100	1.057238
0.122200	1.057217
0.122300	1.057197
0.122400	1.057176
0.122500	1.057156
0.122600	1.057136
0.122700	1.057115
0.122800	1.057095
0.122900	1.057075
0.123000	1.057055
0.123100	1.057035
0.123200	1.057015
0.123300	1.056995
0.123400	1.056975
0.123500	1.056955
0.123600	1.056935
0.123700	1.056916
0.123800	1.056896
0.123900	1.056876
0.124000	1.056857
0.124100	1.056837
0.124200	1.056818
0.124300	1.056799
0.124400	1.056779
0.124500	1.056760
0.124600	1.056741
0.124700	1.056722
0.124800	1.056703
0.124900	1.056684
0.125000	1.056665
0.125100	1.056646
0.125200	1.056627
0.125300	1.056608
0.125400	1.056590
0.125500	1.056571
0.125600	1.056552
0.125700	1.056534
0.125800	1.056515
0.125900	1.056497
0.126000	1.056479
0.126100	1.056460
0.126200	1.056442
0.126300	1.056424
0.126400	1.056406
0.126500	1.056387
0.126600	1.056369
0.126700	1.056351
0.126800	1.056333
0.126900	1.056316
0.127000	1.056298
0.127100	1.056280
0.127200	1.056262
0.127300	1.056244
0.127400	1.056227
0.127500	1.056209
0.127600	1.056192
0.127700	1.056174
0.127800	1.056157
0.127900	1.056139
0.128000	1.056122
0.128100	1.056105
0.128200	1.056088
0.128300	1.056070
0.128400	1.056053
0.128500	1.056036
0.128600	1.056019
0.128700	1.056002
0.128800	1.055985
0.128900	1.055969
0.129000	1.055952
0.129100	1.055935
0.129200	1.055918
0.129300	1.055902
0.129400	1.055885
0.129500	1.055868
0.129600	1.055852
0.129700	1.055835
0.129800	1.055819
0.129900	1.055803
0.130000	1.055786
0.130100	1.055770
0.130200	1.055754
0.130300	1.055738
0.130400	1.055722
0.130500	1.055706
0.130600	1.055689
0.130700	1.055674
0.130800	1.055658
0.130900	1.055642
0.131000	1.055626
0.131100	1.055610
0.131200	1.055594
0.131300	1.055579
0.131400	1.055563
0.131500	1.055547
0.131600	1.055532
0.131700	1.055516
0.131800	1.055501
0.131900	1.055485
0.132000	1.055470
0.132100	1.055455
0.132200	1.055439
0.132300	1.055424
0.132400	1.055409
0.132500	1.055394
0.132600	1.055379
0.132700	1.055364
0.132800	1.055349
0.132900	1.055334
0.133000	1.055319
0.133100	1.055304
0.133200	1.055289
0.133300	1.055274
0.133400	1.055259
0.133500	1.055245
0.133600	1.055230
0.133700	1.055215
0.133800	1.055201
0.133900	1.055186
0.134000	1.055172
0.134100	1.055157
0.134200	1.055143
0.134300	1.055128
0.134400	1.055114
0.134500	1.055100
0.134600	1.055085
0.134700	1.055071
0.134800	1.055057
0.134900	1.055043
0.135000	1.055029
0.135100	1.055015
0.135200	1.055001
0.135300	1.054987
0.135400	1.054973
0.135500	1.054959
0.135600	1.054945
0.135700	1.054931
0.135800	1.054918
0.135900	1.054904
0.136000	1.054890
0.136100	1.054877
0.136200	1.054863
0.136300	1.054849
0.136400	1.054836
0.136500	1.054822
0.136600	1.054809
0.136700	1.054796
0.136800	1.054782
0.136900	1.054769
0.137000	1.054756
0.137100	1.054742
0.137200	1.054729
0.137300	1.054716
0.137400	1.054703
0.137500	1.054690
0.137600	1.054677
0.137700	1.054664
0.137800	1.054651
0.137900	1.054638
0.138000	1.054625
0.138100	1.054612
0.138200	1.054599
0.138300	1.054586
0.138400	1.054574
0.138500	1.054561
0.138600	1.054548
