# Sandbox Data | Context: 101 | Index: 3 | Label: Sim CD-等{/:Italic p}排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
0.135600	1.108146
0.135700	1.108029
0.135800	1.107911
0.135900	1.107794
0.136000	1.107677
0.136100	1.107560
0.136200	1.107443
0.136300	1.107327
0.136400	1.107211
0.136500	1.107095
0.136600	1.106980
0.136700	1.106864
0.136800	1.106749
0.136900	1.106634
0.137000	1.106519
0.137100	1.106405
0.137200	1.106291
0.137300	1.106177
0.137400	1.106063
0.137500	1.105949
0.137600	1.105836
0.137700	1.105723
0.137800	1.105610
0.137900	1.105497
0.138000	1.105385
0.138100	1.105272
0.138200	1.105160
0.138300	1.105048
0.138400	1.104937
0.138500	1.104826
0.138600	1.104714
0.138700	1.104604
0.138800	1.104493
0.138900	1.104382
0.139000	1.104272
0.139100	1.104162
0.139200	1.104052
0.139300	1.103943
0.139400	1.103833
0.139500	1.103724
0.139600	1.103615
0.139700	1.103506
0.139800	1.103398
0.139900	1.103290
0.140000	1.103181
0.140100	1.103074
0.140200	1.102966
0.140300	1.102859
0.140400	1.102751
0.140500	1.102644
0.140600	1.102537
0.140700	1.102431
0.140800	1.102324
0.140900	1.102218
0.141000	1.102112
0.141100	1.102007
0.141200	1.101901
0.141300	1.101796
0.141400	1.101691
0.141500	1.101586
0.141600	1.101481
0.141700	1.101377
0.141800	1.101272
0.141900	1.101168
0.142000	1.101064
0.142100	1.100961
0.142200	1.100857
0.142300	1.100754
0.142400	1.100651
0.142500	1.100548
0.142600	1.100445
0.142700	1.100343
0.142800	1.100241
0.142900	1.100139
0.143000	1.100037
0.143100	1.099935
0.143200	1.099834
0.143300	1.099733
0.143400	1.099632
0.143500	1.099531
0.143600	1.099430
0.143700	1.099330
0.143800	1.099230
0.143900	1.099130
0.144000	1.099030
0.144100	1.098930
0.144200	1.098831
0.144300	1.098732
0.144400	1.098633
0.144500	1.098534
0.144600	1.098435
0.144700	1.098337
0.144800	1.098239
0.144900	1.098141
0.145000	1.098043
0.145100	1.097945
0.145200	1.097848
0.145300	1.097750
0.145400	1.097653
0.145500	1.097556
0.145600	1.097460
0.145700	1.097363
0.145800	1.097267
0.145900	1.097171
0.146000	1.097075
0.146100	1.096979
0.146200	1.096884
0.146300	1.096789
0.146400	1.096693
0.146500	1.096598
0.146600	1.096504
0.146700	1.096409
0.146800	1.096315
0.146900	1.096221
0.147000	1.096127
0.147100	1.096033
0.147200	1.095939
0.147300	1.095846
0.147400	1.095753
0.147500	1.095659
0.147600	1.095567
0.147700	1.095474
0.147800	1.095381
0.147900	1.095289
0.148000	1.095197
0.148100	1.095105
0.148200	1.095013
0.148300	1.094922
0.148400	1.094830
0.148500	1.094739
0.148600	1.094648
0.148700	1.094557
0.148800	1.094467
0.148900	1.094376
0.149000	1.094286
0.149100	1.094196
0.149200	1.094106
0.149300	1.094016
0.149400	1.093926
0.149500	1.093837
0.149600	1.093748
0.149700	1.093659
0.149800	1.093570
0.149900	1.093481
0.150000	1.093393
0.150100	1.093304
0.150200	1.093216
0.150300	1.093128
0.150400	1.093040
0.150500	1.092953
0.150600	1.092865
0.150700	1.092778
0.150800	1.092691
0.150900	1.092604
0.151000	1.092517
0.151100	1.092431
0.151200	1.092344
0.151300	1.092258
0.151400	1.092172
0.151500	1.092086
0.151600	1.092000
0.151700	1.091915
0.151800	1.091830
0.151900	1.091744
0.152000	1.091659
0.152100	1.091574
0.152200	1.091490
0.152300	1.091405
0.152400	1.091321
0.152500	1.091237
0.152600	1.091153
0.152700	1.091069
0.152800	1.090985
0.152900	1.090902
0.153000	1.090818
0.153100	1.090735
0.153200	1.090652
0.153300	1.090569
0.153400	1.090487
0.153500	1.090404
0.153600	1.090322
0.153700	1.090240
0.153800	1.090158
0.153900	1.090076
0.154000	1.089994
0.154100	1.089913
0.154200	1.089831
0.154300	1.089750
0.154400	1.089669
0.154500	1.089588
0.154600	1.089508
0.154700	1.089427
0.154800	1.089347
0.154900	1.089267
0.155000	1.089187
0.155100	1.089107
0.155200	1.089027
0.155300	1.088947
0.155400	1.088868
0.155500	1.088789
0.155600	1.088710
0.155700	1.088631
0.155800	1.088552
0.155900	1.088473
0.156000	1.088395
0.156100	1.088317
0.156200	1.088239
0.156300	1.088161
0.156400	1.088083
0.156500	1.088005
0.156600	1.087928
0.156700	1.087850
0.156800	1.087773
0.156900	1.087696
0.157000	1.087619
0.157100	1.087542
0.157200	1.087466
0.157300	1.087389
0.157400	1.087313
0.157500	1.087237
0.157600	1.087161
0.157700	1.087085
0.157800	1.087010
0.157900	1.086934
0.158000	1.086859
0.158100	1.086784
0.158200	1.086709
0.158300	1.086634
0.158400	1.086559
0.158500	1.086484
0.158600	1.086410
0.158700	1.086336
0.158800	1.086261
0.158900	1.086187
0.159000	1.086114
0.159100	1.086040
0.159200	1.085966
0.159300	1.085893
0.159400	1.085820
0.159500	1.085747
0.159600	1.085674
0.159700	1.085601
0.159800	1.085528
0.159900	1.085456
0.160000	1.085383
0.160100	1.085311
0.160200	1.085239
0.160300	1.085167
0.160400	1.085095
0.160500	1.085024
0.160600	1.084952
0.160700	1.084881
0.160800	1.084810
0.160900	1.084739
0.161000	1.084668
0.161100	1.084597
0.161200	1.084526
0.161300	1.084456
0.161400	1.084386
0.161500	1.084315
0.161600	1.084245
0.161700	1.084175
0.161800	1.084106
0.161900	1.084036
0.162000	1.083966
0.162100	1.083897
0.162200	1.083828
0.162300	1.083759
0.162400	1.083690
0.162500	1.083621
0.162600	1.083552
0.162700	1.083484
0.162800	1.083416
0.162900	1.083347
0.163000	1.083279
0.163100	1.083211
0.163200	1.083143
0.163300	1.083076
0.163400	1.083008
0.163500	1.082941
0.163600	1.082873
0.163700	1.082806
0.163800	1.082739
0.163900	1.082672
0.164000	1.082606
0.164100	1.082539
0.164200	1.082473
0.164300	1.082406
0.164400	1.082340
0.164500	1.082274
0.164600	1.082208
0.164700	1.082142
0.164800	1.082077
0.164900	1.082011
0.165000	1.081946
0.165100	1.081880
0.165200	1.081815
0.165300	1.081750
0.165400	1.081685
0.165500	1.081621
0.165600	1.081556
0.165700	1.081492
0.165800	1.081427
0.165900	1.081363
0.166000	1.081299
0.166100	1.081235
0.166200	1.081171
0.166300	1.081107
0.166400	1.081044
0.166500	1.080980
0.166600	1.080917
0.166700	1.080854
0.166800	1.080791
0.166900	1.080728
0.167000	1.080665
0.167100	1.080602
0.167200	1.080540
0.167300	1.080477
0.167400	1.080415
0.167500	1.080353
0.167600	1.080291
0.167700	1.080229
0.167800	1.080167
0.167900	1.080106
0.168000	1.080044
0.168100	1.079983
0.168200	1.079921
0.168300	1.079860
0.168400	1.079799
0.168500	1.079738
0.168600	1.079677
0.168700	1.079617
0.168800	1.079556
0.168900	1.079496
0.169000	1.079435
0.169100	1.079375
0.169200	1.079315
0.169300	1.079255
0.169400	1.079195
0.169500	1.079136
0.169600	1.079076
0.169700	1.079017
0.169800	1.078957
0.169900	1.078898
0.170000	1.078839
0.170100	1.078780
0.170200	1.078721
0.170300	1.078662
0.170400	1.078604
0.170500	1.078545
0.170600	1.078487
0.170700	1.078429
0.170800	1.078371
0.170900	1.078313
0.171000	1.078255
0.171100	1.078197
0.171200	1.078139
0.171300	1.078082
0.171400	1.078024
0.171500	1.077967
0.171600	1.077910
0.171700	1.077853
0.171800	1.077796
0.171900	1.077739
0.172000	1.077682
0.172100	1.077625
0.172200	1.077569
0.172300	1.077512
0.172400	1.077456
0.172500	1.077400
0.172600	1.077344
0.172700	1.077288
0.172800	1.077232
0.172900	1.077176
0.173000	1.077121
0.173100	1.077065
0.173200	1.077010
0.173300	1.076955
0.173400	1.076900
0.173500	1.076845
0.173600	1.076790
0.173700	1.076735
0.173800	1.076680
0.173900	1.076625
0.174000	1.076571
0.174100	1.076517
0.174200	1.076462
0.174300	1.076408
0.174400	1.076354
0.174500	1.076300
0.174600	1.076246
0.174700	1.076193
0.174800	1.076139
0.174900	1.076086
0.175000	1.076032
0.175100	1.075979
0.175200	1.075926
0.175300	1.075873
0.175400	1.075820
0.175500	1.075767
0.175600	1.075714
0.175700	1.075662
0.175800	1.075609
0.175900	1.075557
0.176000	1.075504
0.176100	1.075452
0.176200	1.075400
0.176300	1.075348
0.176400	1.075296
0.176500	1.075244
0.176600	1.075193
0.176700	1.075141
0.176800	1.075090
0.176900	1.075038
0.177000	1.074987
0.177100	1.074936
0.177200	1.074885
0.177300	1.074834
0.177400	1.074783
0.177500	1.074732
0.177600	1.074682
0.177700	1.074631
0.177800	1.074581
0.177900	1.074530
0.178000	1.074480
0.178100	1.074430
0.178200	1.074380
0.178300	1.074330
0.178400	1.074280
0.178500	1.074231
0.178600	1.074181
0.178700	1.074131
0.178800	1.074082
0.178900	1.074033
0.179000	1.073983
0.179100	1.073934
0.179200	1.073885
0.179300	1.073836
0.179400	1.073788
0.179500	1.073739
0.179600	1.073690
0.179700	1.073642
0.179800	1.073593
0.179900	1.073545
0.180000	1.073497
0.180100	1.073449
0.180200	1.073401
0.180300	1.073353
0.180400	1.073305
0.180500	1.073257
0.180600	1.073210
0.180700	1.073162
0.180800	1.073115
0.180900	1.073067
0.181000	1.073020
0.181100	1.072973
0.181200	1.072926
0.181300	1.072879
0.181400	1.072832
0.181500	1.072785
0.181600	1.072739
0.181700	1.072692
0.181800	1.072645
0.181900	1.072599
0.182000	1.072553
0.182100	1.072507
0.182200	1.072460
0.182300	1.072414
0.182400	1.072369
0.182500	1.072323
0.182600	1.072277
0.182700	1.072231
0.182800	1.072186
0.182900	1.072140
0.183000	1.072095
0.183100	1.072050
0.183200	1.072005
0.183300	1.071959
0.183400	1.071915
0.183500	1.071870
0.183600	1.071825
0.183700	1.071780
0.183800	1.071735
0.183900	1.071691
0.184000	1.071646
0.184100	1.071602
0.184200	1.071558
0.184300	1.071514
0.184400	1.071470
0.184500	1.071426
0.184600	1.071382
0.184700	1.071338
0.184800	1.071294
0.184900	1.071251
0.185000	1.071207
0.185100	1.071164
0.185200	1.071120
0.185300	1.071077
0.185400	1.071034
0.185500	1.070991
0.185600	1.070948
0.185700	1.070905
0.185800	1.070862
0.185900	1.070819
0.186000	1.070776
0.186100	1.070734
0.186200	1.070691
0.186300	1.070649
0.186400	1.070607
0.186500	1.070564
0.186600	1.070522
0.186700	1.070480
0.186800	1.070438
0.186900	1.070396
0.187000	1.070354
0.187100	1.070313
0.187200	1.070271
0.187300	1.070230
0.187400	1.070188
0.187500	1.070147
0.187600	1.070105
0.187700	1.070064
0.187800	1.070023
0.187900	1.069982
0.188000	1.069941
0.188100	1.069900
0.188200	1.069859
0.188300	1.069819
0.188400	1.069778
0.188500	1.069738
0.188600	1.069697
0.188700	1.069657
0.188800	1.069616
0.188900	1.069576
0.189000	1.069536
0.189100	1.069496
0.189200	1.069456
0.189300	1.069416
0.189400	1.069376
0.189500	1.069337
0.189600	1.069297
0.189700	1.069257
0.189800	1.069218
0.189900	1.069179
0.190000	1.069139
0.190100	1.069100
0.190200	1.069061
0.190300	1.069022
0.190400	1.068983
0.190500	1.068944
0.190600	1.068905
0.190700	1.068866
0.190800	1.068828
0.190900	1.068789
0.191000	1.068750
0.191100	1.068712
0.191200	1.068674
0.191300	1.068635
0.191400	1.068597
0.191500	1.068559
0.191600	1.068521
0.191700	1.068483
0.191800	1.068445
0.191900	1.068407
0.192000	1.068369
0.192100	1.068332
0.192200	1.068294
0.192300	1.068257
0.192400	1.068219
0.192500	1.068182
0.192600	1.068145
0.192700	1.068107
0.192800	1.068070
0.192900	1.068033
0.193000	1.067996
0.193100	1.067959
0.193200	1.067922
0.193300	1.067886
0.193400	1.067849
0.193500	1.067812
0.193600	1.067776
0.193700	1.067739
0.193800	1.067703
0.193900	1.067667
0.194000	1.067631
0.194100	1.067594
0.194200	1.067558
0.194300	1.067522
0.194400	1.067486
0.194500	1.067450
0.194600	1.067415
0.194700	1.067379
0.194800	1.067343
0.194900	1.067308
0.195000	1.067272
0.195100	1.067237
0.195200	1.067201
0.195300	1.067166
0.195400	1.067131
0.195500	1.067096
0.195600	1.067061
0.195700	1.067026
0.195800	1.066991
0.195900	1.066956
0.196000	1.066921
0.196100	1.066886
0.196200	1.066852
0.196300	1.066817
0.196400	1.066783
0.196500	1.066748
0.196600	1.066714
0.196700	1.066680
0.196800	1.066645
0.196900	1.066611
0.197000	1.066577
0.197100	1.066543
0.197200	1.066509
0.197300	1.066475
0.197400	1.066442
0.197500	1.066408
0.197600	1.066374
0.197700	1.066341
0.197800	1.066307
0.197900	1.066274
0.198000	1.066240
0.198100	1.066207
0.198200	1.066174
0.198300	1.066141
0.198400	1.066107
0.198500	1.066074
0.198600	1.066041
0.198700	1.066008
0.198800	1.065976
0.198900	1.065943
0.199000	1.065910
0.199100	1.065877
0.199200	1.065845
0.199300	1.065812
0.199400	1.065780
0.199500	1.065748
0.199600	1.065715
0.199700	1.065683
0.199800	1.065651
0.199900	1.065619
0.200000	1.065587
0.200100	1.065555
0.200200	1.065523
0.200300	1.065491
0.200400	1.065459
0.200500	1.065427
0.200600	1.065396
0.200700	1.065364
0.200800	1.065333
0.200900	1.065301
0.201000	1.065270
0.201100	1.065238
0.201200	1.065207
0.201300	1.065176
0.201400	1.065145
0.201500	1.065114
0.201600	1.065083
0.201700	1.065052
0.201800	1.065021
0.201900	1.064990
0.202000	1.064959
0.202100	1.064929
0.202200	1.064898
0.202300	1.064867
0.202400	1.064837
0.202500	1.064806
0.202600	1.064776
0.202700	1.064746
0.202800	1.064715
0.202900	1.064685
0.203000	1.064655
0.203100	1.064625
0.203200	1.064595
0.203300	1.064565
0.203400	1.064535
0.203500	1.064505
0.203600	1.064476
0.203700	1.064446
0.203800	1.064416
0.203900	1.064387
0.204000	1.064357
0.204100	1.064328
0.204200	1.064298
0.204300	1.064269
0.204400	1.064240
0.204500	1.064210
0.204600	1.064181
0.204700	1.064152
0.204800	1.064123
0.204900	1.064094
0.205000	1.064065
0.205100	1.064036
0.205200	1.064007
0.205300	1.063979
0.205400	1.063950
0.205500	1.063921
0.205600	1.063893
0.205700	1.063864
0.205800	1.063836
0.205900	1.063807
0.206000	1.063779
0.206100	1.063751
0.206200	1.063723
0.206300	1.063694
0.206400	1.063666
0.206500	1.063638
0.206600	1.063610
0.206700	1.063582
0.206800	1.063554
0.206900	1.063527
0.207000	1.063499
0.207100	1.063471
0.207200	1.063443
0.207300	1.063416
0.207400	1.063388
0.207500	1.063361
0.207600	1.063333
0.207700	1.063306
0.207800	1.063279
0.207900	1.063251
0.208000	1.063224
0.208100	1.063197
0.208200	1.063170
0.208300	1.063143
0.208400	1.063116
0.208500	1.063089
0.208600	1.063062
0.208700	1.063035
0.208800	1.063009
0.208900	1.062982
0.209000	1.062955
0.209100	1.062929
0.209200	1.062902
0.209300	1.062876
0.209400	1.062849
0.209500	1.062823
0.209600	1.062796
0.209700	1.062770
0.209800	1.062744
0.209900	1.062718
0.210000	1.062692
0.210100	1.062666
0.210200	1.062640
0.210300	1.062614
0.210400	1.062588
0.210500	1.062562
0.210600	1.062536
0.210700	1.062510
0.210800	1.062485
0.210900	1.062459
0.211000	1.062433
0.211100	1.062408
0.211200	1.062382
0.211300	1.062357
0.211400	1.062332
0.211500	1.062306
0.211600	1.062281
0.211700	1.062256
0.211800	1.062231
0.211900	1.062206
0.212000	1.062180
0.212100	1.062155
0.212200	1.062131
0.212300	1.062106
0.212400	1.062081
0.212500	1.062056
0.212600	1.062031
0.212700	1.062006
0.212800	1.061982
0.212900	1.061957
0.213000	1.061933
0.213100	1.061908
0.213200	1.061884
0.213300	1.061859
0.213400	1.061835
0.213500	1.061811
0.213600	1.061786
0.213700	1.061762
0.213800	1.061738
0.213900	1.061714
0.214000	1.061690
0.214100	1.061666
0.214200	1.061642
0.214300	1.061618
0.214400	1.061594
0.214500	1.061570
0.214600	1.061547
0.214700	1.061523
0.214800	1.061499
0.214900	1.061476
0.215000	1.061452
0.215100	1.061428
0.215200	1.061405
0.215300	1.061382
0.215400	1.061358
0.215500	1.061335
0.215600	1.061312
0.215700	1.061288
0.215800	1.061265
0.215900	1.061242
0.216000	1.061219
0.216100	1.061196
0.216200	1.061173
0.216300	1.061150
0.216400	1.061127
0.216500	1.061104
0.216600	1.061081
0.216700	1.061059
0.216800	1.061036
0.216900	1.061013
0.217000	1.060991
0.217100	1.060968
0.217200	1.060946
0.217300	1.060923
0.217400	1.060901
0.217500	1.060878
0.217600	1.060856
0.217700	1.060834
0.217800	1.060811
0.217900	1.060789
0.218000	1.060767
0.218100	1.060745
0.218200	1.060723
0.218300	1.060701
0.218400	1.060679
0.218500	1.060657
0.218600	1.060635
0.218700	1.060613
0.218800	1.060591
0.218900	1.060570
0.219000	1.060548
0.219100	1.060526
0.219200	1.060505
0.219300	1.060483
0.219400	1.060461
0.219500	1.060440
0.219600	1.060419
0.219700	1.060397
0.219800	1.060376
0.219900	1.060354
0.220000	1.060333
0.220100	1.060312
0.220200	1.060291
0.220300	1.060270
0.220400	1.060249
0.220500	1.060228
0.220600	1.060206
0.220700	1.060186
0.220800	1.060165
0.220900	1.060144
0.221000	1.060123
0.221100	1.060102
0.221200	1.060081
0.221300	1.060061
0.221400	1.060040
0.221500	1.060019
0.221600	1.059999
0.221700	1.059978
0.221800	1.059958
0.221900	1.059937
0.222000	1.059917
0.222100	1.059896
0.222200	1.059876
0.222300	1.059856
0.222400	1.059836
0.222500	1.059815
0.222600	1.059795
0.222700	1.059775
0.222800	1.059755
0.222900	1.059735
0.223000	1.059715
0.223100	1.059695
0.223200	1.059675
0.223300	1.059655
0.223400	1.059635
0.223500	1.059616
0.223600	1.059596
0.223700	1.059576
0.223800	1.059556
0.223900	1.059537
0.224000	1.059517
0.224100	1.059498
0.224200	1.059478
0.224300	1.059459
0.224400	1.059439
0.224500	1.059420
0.224600	1.059401
0.224700	1.059381
0.224800	1.059362
0.224900	1.059343
0.225000	1.059323
0.225100	1.059304
0.225200	1.059285
0.225300	1.059266
0.225400	1.059247
0.225500	1.059228
0.225600	1.059209
0.225700	1.059190
0.225800	1.059171
0.225900	1.059153
0.226000	1.059134
0.226100	1.059115
0.226200	1.059096
0.226300	1.059078
0.226400	1.059059
0.226500	1.059040
0.226600	1.059022
0.226700	1.059003
0.226800	1.058985
0.226900	1.058966
0.227000	1.058948
0.227100	1.058929
0.227200	1.058911
0.227300	1.058893
0.227400	1.058874
0.227500	1.058856
0.227600	1.058838
0.227700	1.058820
0.227800	1.058802
0.227900	1.058784
0.228000	1.058766
0.228100	1.058748
0.228200	1.058730
0.228300	1.058712
0.228400	1.058694
0.228500	1.058676
0.228600	1.058658
0.228700	1.058640
0.228800	1.058623
0.228900	1.058605
0.229000	1.058587
0.229100	1.058569
0.229200	1.058552
0.229300	1.058534
0.229400	1.058517
0.229500	1.058499
0.229600	1.058482
0.229700	1.058464
0.229800	1.058447
0.229900	1.058430
0.230000	1.058412
0.230100	1.058395
0.230200	1.058378
0.230300	1.058361
0.230400	1.058343
0.230500	1.058326
0.230600	1.058309
0.230700	1.058292
0.230800	1.058275
0.230900	1.058258
0.231000	1.058241
0.231100	1.058224
0.231200	1.058207
0.231300	1.058190
0.231400	1.058173
0.231500	1.058157
0.231600	1.058140
0.231700	1.058123
0.231800	1.058107
0.231900	1.058090
0.232000	1.058073
0.232100	1.058057
0.232200	1.058040
0.232300	1.058024
0.232400	1.058007
0.232500	1.057991
0.232600	1.057974
0.232700	1.057958
0.232800	1.057941
0.232900	1.057925
0.233000	1.057909
0.233100	1.057893
0.233200	1.057876
0.233300	1.057860
0.233400	1.057844
0.233500	1.057828
0.233600	1.057812
0.233700	1.057796
0.233800	1.057780
0.233900	1.057764
0.234000	1.057748
0.234100	1.057732
0.234200	1.057716
0.234300	1.057700
0.234400	1.057684
0.234500	1.057669
0.234600	1.057653
0.234700	1.057637
0.234800	1.057621
0.234900	1.057606
0.235000	1.057590
0.235100	1.057574
0.235200	1.057559
0.235300	1.057543
0.235400	1.057528
0.235500	1.057512
0.235600	1.057497
0.235700	1.057482
0.235800	1.057466
0.235900	1.057451
0.236000	1.057435
0.236100	1.057420
0.236200	1.057405
0.236300	1.057390
0.236400	1.057375
0.236500	1.057359
0.236600	1.057344
0.236700	1.057329
0.236800	1.057314
0.236900	1.057299
0.237000	1.057284
0.237100	1.057269
0.237200	1.057254
0.237300	1.057239
0.237400	1.057224
0.237500	1.057210
0.237600	1.057195
0.237700	1.057180
0.237800	1.057165
0.237900	1.057150
0.238000	1.057136
0.238100	1.057121
0.238200	1.057106
0.238300	1.057092
0.238400	1.057077
0.238500	1.057063
0.238600	1.057048
0.238700	1.057034
0.238800	1.057019
0.238900	1.057005
0.239000	1.056990
0.239100	1.056976
0.239200	1.056962
0.239300	1.056947
0.239400	1.056933
0.239500	1.056919
0.239600	1.056905
0.239700	1.056890
0.239800	1.056876
0.239900	1.056862
0.240000	1.056848
0.240100	1.056834
0.240200	1.056820
0.240300	1.056806
0.240400	1.056792
0.240500	1.056778
0.240600	1.056764
0.240700	1.056750
0.240800	1.056736
0.240900	1.056722
0.241000	1.056709
0.241100	1.056695
0.241200	1.056681
0.241300	1.056667
0.241400	1.056654
0.241500	1.056640
0.241600	1.056626
0.241700	1.056613
0.241800	1.056599
0.241900	1.056586
0.242000	1.056572
0.242100	1.056558
0.242200	1.056545
0.242300	1.056532
0.242400	1.056518
0.242500	1.056505
0.242600	1.056491
0.242700	1.056478
0.242800	1.056465
0.242900	1.056451
0.243000	1.056438
0.243100	1.056425
0.243200	1.056412
0.243300	1.056399
0.243400	1.056385
0.243500	1.056372
0.243600	1.056359
0.243700	1.056346
0.243800	1.056333
0.243900	1.056320
0.244000	1.056307
0.244100	1.056294
0.244200	1.056281
0.244300	1.056268
0.244400	1.056255
0.244500	1.056242
0.244600	1.056230
0.244700	1.056217
0.244800	1.056204
0.244900	1.056191
0.245000	1.056179
0.245100	1.056166
0.245200	1.056153
0.245300	1.056141
0.245400	1.056128
0.245500	1.056115
0.245600	1.056103
0.245700	1.056090
0.245800	1.056078
0.245900	1.056065
0.246000	1.056053
0.246100	1.056040
0.246200	1.056028
0.246300	1.056015
0.246400	1.056003
0.246500	1.055991
0.246600	1.055978
0.246700	1.055966
0.246800	1.055954
0.246900	1.055942
0.247000	1.055929
0.247100	1.055917
0.247200	1.055905
0.247300	1.055893
0.247400	1.055881
0.247500	1.055869
0.247600	1.055857
0.247700	1.055845
0.247800	1.055833
0.247900	1.055821
0.248000	1.055809
0.248100	1.055797
0.248200	1.055785
0.248300	1.055773
0.248400	1.055761
0.248500	1.055749
0.248600	1.055737
0.248700	1.055726
0.248800	1.055714
0.248900	1.055702
0.249000	1.055690
0.249100	1.055679
0.249200	1.055667
0.249300	1.055655
0.249400	1.055644
0.249500	1.055632
0.249600	1.055621
0.249700	1.055609
0.249800	1.055597
0.249900	1.055586
0.250000	1.055574
0.250100	1.055563
0.250200	1.055552
0.250300	1.055540
0.250400	1.055529
0.250500	1.055517
0.250600	1.055506
0.250700	1.055495
0.250800	1.055483
0.250900	1.055472
0.251000	1.055461
0.251100	1.055450
0.251200	1.055438
0.251300	1.055427
0.251400	1.055416
0.251500	1.055405
0.251600	1.055394
0.251700	1.055383
0.251800	1.055372
0.251900	1.055361
0.252000	1.055350
0.252100	1.055339
0.252200	1.055328
0.252300	1.055317
0.252400	1.055306
0.252500	1.055295
0.252600	1.055284
0.252700	1.055273
0.252800	1.055262
0.252900	1.055251
0.253000	1.055241
0.253100	1.055230
0.253200	1.055219
0.253300	1.055208
0.253400	1.055198
0.253500	1.055187
0.253600	1.055176
0.253700	1.055166
0.253800	1.055155
0.253900	1.055145
0.254000	1.055134
0.254100	1.055123
0.254200	1.055113
0.254300	1.055102
0.254400	1.055092
0.254500	1.055081
0.254600	1.055071
0.254700	1.055060
0.254800	1.055050
0.254900	1.055040
0.255000	1.055029
0.255100	1.055019
0.255200	1.055009
0.255300	1.054998
0.255400	1.054988
0.255500	1.054978
0.255600	1.054968
0.255700	1.054957
0.255800	1.054947
0.255900	1.054937
0.256000	1.054927
0.256100	1.054917
0.256200	1.054907
0.256300	1.054897
0.256400	1.054887
0.256500	1.054876
0.256600	1.054866
0.256700	1.054856
0.256800	1.054846
0.256900	1.054836
0.257000	1.054827
0.257100	1.054817
0.257200	1.054807
0.257300	1.054797
0.257400	1.054787
0.257500	1.054777
0.257600	1.054767
0.257700	1.054757
0.257800	1.054748
0.257900	1.054738
0.258000	1.054728
0.258100	1.054718
0.258200	1.054709
0.258300	1.054699
0.258400	1.054689
0.258500	1.054680
0.258600	1.054670
0.258700	1.054661
0.258800	1.054651
0.258900	1.054641
0.259000	1.054632
0.259100	1.054622
0.259200	1.054613
0.259300	1.054603
0.259400	1.054594
0.259500	1.054584
0.259600	1.054575
0.259700	1.054566
0.259800	1.054556
0.259900	1.054547
0.260000	1.054538
0.260100	1.054528
0.260200	1.054519
0.260300	1.054510
0.260400	1.054500
0.260500	1.054491
0.260600	1.054482
0.260700	1.054473
0.260800	1.054463
0.260900	1.054454
0.261000	1.054445
0.261100	1.054436
0.261200	1.054427
0.261300	1.054418
0.261400	1.054409
0.261500	1.054400
0.261600	1.054391
0.261700	1.054382
0.261800	1.054372
0.261900	1.054364
0.262000	1.054355
0.262100	1.054346
0.262200	1.054337
0.262300	1.054328
0.262400	1.054319
0.262500	1.054310
0.262600	1.054301
0.262700	1.054292
0.262800	1.054283
0.262900	1.054275
0.263000	1.054266
0.263100	1.054257
0.263200	1.054248
0.263300	1.054240
0.263400	1.054231
0.263500	1.054222
0.263600	1.054213
0.263700	1.054205
0.263800	1.054196
0.263900	1.054188
0.264000	1.054179
0.264100	1.054170
0.264200	1.054162
0.264300	1.054153
0.264400	1.054145
0.264500	1.054136
0.264600	1.054128
0.264700	1.054119
0.264800	1.054111
0.264900	1.054102
0.265000	1.054094
0.265100	1.054085
0.265200	1.054077
0.265300	1.054069
0.265400	1.054060
0.265500	1.054052
0.265600	1.054044
0.265700	1.054035
0.265800	1.054027
0.265900	1.054019
0.266000	1.054010
0.266100	1.054002
0.266200	1.053994
0.266300	1.053986
0.266400	1.053977
0.266500	1.053969
0.266600	1.053961
0.266700	1.053953
0.266800	1.053945
0.266900	1.053937
0.267000	1.053929
0.267100	1.053921
0.267200	1.053913
0.267300	1.053904
0.267400	1.053896
0.267500	1.053888
0.267600	1.053880
0.267700	1.053872
0.267800	1.053865
0.267900	1.053857
0.268000	1.053849
0.268100	1.053841
0.268200	1.053833
0.268300	1.053825
0.268400	1.053817
0.268500	1.053809
0.268600	1.053801
0.268700	1.053794
0.268800	1.053786
0.268900	1.053778
0.269000	1.053770
0.269100	1.053762
0.269200	1.053755
0.269300	1.053747
0.269400	1.053739
0.269500	1.053732
0.269600	1.053724
0.269700	1.053716
0.269800	1.053709
0.269900	1.053701
0.270000	1.053693
0.270100	1.053686
0.270200	1.053678
0.270300	1.053671
0.270400	1.053663
0.270500	1.053656
0.270600	1.053648
0.270700	1.053641
0.270800	1.053633
0.270900	1.053626
0.271000	1.053618
0.271100	1.053611
0.271200	1.053603
0.271300	1.053596
0.271400	1.053588
0.271500	1.053581
0.271600	1.053574
0.271700	1.053566
0.271800	1.053559
0.271900	1.053552
0.272000	1.053544
0.272100	1.053537
0.272200	1.053530
0.272300	1.053523
0.272400	1.053515
0.272500	1.053508
0.272600	1.053501
0.272700	1.053494
0.272800	1.053487
0.272900	1.053479
0.273000	1.053472
0.273100	1.053465
0.273200	1.053458
0.273300	1.053451
0.273400	1.053444
0.273500	1.053437
0.273600	1.053430
0.273700	1.053423
0.273800	1.053416
0.273900	1.053408
0.274000	1.053401
0.274100	1.053394
0.274200	1.053388
0.274300	1.053381
0.274400	1.053374
0.274500	1.053367
0.274600	1.053360
0.274700	1.053353
