# Sandbox Data | Context: 101 | Index: 2 | Label: Sim CU-等围压不排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
0.029300	32.397165
0.029400	32.288417
0.029500	32.179672
0.029600	32.070935
0.029700	31.962210
0.029800	31.853501
0.029900	31.744812
0.030000	31.636147
0.030100	31.527510
0.030200	31.418904
0.030300	31.310333
0.030400	31.201801
0.030500	31.093311
0.030600	30.984868
0.030700	30.876474
0.030800	30.768133
0.030900	30.659849
0.031000	30.551625
0.031100	30.443464
0.031200	30.335369
0.031300	30.227345
0.031400	30.119394
0.031500	30.011519
0.031600	29.903723
0.031700	29.796010
0.031800	29.688383
0.031900	29.580844
0.032000	29.473396
0.032100	29.366043
0.032200	29.258788
0.032300	29.151632
0.032400	29.044580
0.032500	28.937633
0.032600	28.830795
0.032700	28.724068
0.032800	28.617455
0.032900	28.510958
0.033000	28.404580
0.033100	28.298323
0.033200	28.192191
0.033300	28.086185
0.033400	27.980308
0.033500	27.874561
0.033600	27.768949
0.033700	27.663472
0.033800	27.558134
0.033900	27.452935
0.034000	27.347880
0.034100	27.242969
0.034200	27.138205
0.034300	27.033589
0.034400	26.929125
0.034500	26.824814
0.034600	26.720657
0.034700	26.616658
0.034800	26.512818
0.034900	26.409138
0.035000	26.305621
0.035100	26.202269
0.035200	26.099082
0.035300	25.996064
0.035400	25.893216
0.035500	25.790539
0.035600	25.688035
0.035700	25.585706
0.035800	25.483553
0.035900	25.381578
0.036000	25.279783
0.036100	25.178169
0.036200	25.076738
0.036300	24.975491
0.036400	24.874429
0.036500	24.773554
0.036600	24.672868
0.036700	24.572371
0.036800	24.472065
0.036900	24.371952
0.037000	24.272032
0.037100	24.172307
0.037200	24.072778
0.037300	23.973446
0.037400	23.874313
0.037500	23.775380
0.037600	23.676647
0.037700	23.578116
0.037800	23.479789
0.037900	23.381665
0.038000	23.283746
0.038100	23.186033
0.038200	23.088528
0.038300	22.991230
0.038400	22.894141
0.038500	22.797263
0.038600	22.700595
0.038700	22.604138
0.038800	22.507894
0.038900	22.411864
0.039000	22.316048
0.039100	22.220446
0.039200	22.125061
0.039300	22.029891
0.039400	21.934939
0.039500	21.840205
0.039600	21.745690
0.039700	21.651393
0.039800	21.557317
0.039900	21.463461
0.040000	21.369827
0.040100	21.276414
0.040200	21.183223
0.040300	21.090256
0.040400	20.997511
0.040500	20.904991
0.040600	20.812695
0.040700	20.720624
0.040800	20.628779
0.040900	20.537159
0.041000	20.445765
0.041100	20.354599
0.041200	20.263659
0.041300	20.172947
0.041400	20.082463
0.041500	19.992207
0.041600	19.902179
0.041700	19.812380
0.041800	19.722811
0.041900	19.633471
0.042000	19.544361
