# Sandbox Data | Context: 101 | Index: 2 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-100 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.033300	435.016563
0.033400	435.471874
0.033500	435.924456
0.033600	436.374323
0.033700	436.821489
0.033800	437.265968
0.033900	437.707774
0.034000	438.146921
0.034100	438.583422
0.034200	439.017291
0.034300	439.448542
0.034400	439.877188
0.034500	440.303242
0.034600	440.726719
0.034700	441.147630
0.034800	441.565990
0.034900	441.981812
0.035000	442.395109
0.035100	442.805893
0.035200	443.214178
0.035300	443.619977
0.035400	444.023303
0.035500	444.424168
0.035600	444.822585
0.035700	445.218567
0.035800	445.612127
0.035900	446.003276
0.036000	446.392028
0.036100	446.778395
0.036200	447.162389
0.036300	447.544023
0.036400	447.923308
0.036500	448.300257
0.036600	448.674883
0.036700	449.047196
0.036800	449.417210
0.036900	449.784936
0.037000	450.150385
0.037100	450.513571
0.037200	450.874504
0.037300	451.233196
0.037400	451.589659
0.037500	451.943905
0.037600	452.295945
0.037700	452.645790
0.037800	452.993452
0.037900	453.338942
0.038000	453.682272
0.038100	454.023453
0.038200	454.362496
0.038300	454.699412
0.038400	455.034212
0.038500	455.366907
0.038600	455.697509
0.038700	456.026028
0.038800	456.352475
0.038900	456.676861
0.039000	456.999196
0.039100	457.319491
0.039200	457.637758
0.039300	457.954006
0.039400	458.268246
0.039500	458.580489
0.039600	458.890745
0.039700	459.199024
0.039800	459.505337
0.039900	459.809693
0.040000	460.112105
0.040100	460.412580
0.040200	460.711131
0.040300	461.007765
0.040400	461.302495
0.040500	461.595329
0.040600	461.886278
0.040700	462.175351
0.040800	462.462559
0.040900	462.747911
0.041000	463.031417
0.041100	463.313086
0.041200	463.592928
0.041300	463.870953
0.041400	464.147171
0.041500	464.421590
0.041600	464.694221
0.041700	464.965072
0.041800	465.234153
0.041900	465.501474
0.042000	465.767043
0.042100	466.030870
0.042200	466.292964
0.042300	466.553334
0.042400	466.811989
0.042500	467.068938
0.042600	467.324191
0.042700	467.577756
0.042800	467.829642
0.042900	468.079858
0.043000	468.328412
0.043100	468.575314
0.043200	468.820572
0.043300	469.064196
0.043400	469.306192
0.043500	469.546571
0.043600	469.785340
0.043700	470.022509
0.043800	470.258085
0.043900	470.492078
0.044000	470.724494
0.044100	470.955344
0.044200	471.184635
0.044300	471.412375
0.044400	471.638572
0.044500	471.863236
0.044600	472.086373
0.044700	472.307992
0.044800	472.528101
0.044900	472.746709
0.045000	472.963822
0.045100	473.179449
0.045200	473.393598
0.045300	473.606277
0.045400	473.817493
0.045500	474.027254
0.045600	474.235569
0.045700	474.442444
0.045800	474.647888
0.045900	474.851907
0.046000	475.054510
0.046100	475.255704
0.046200	475.455497
0.046300	475.653896
0.046400	475.850908
0.046500	476.046542
0.046600	476.240803
0.046700	476.433700
0.046800	476.625240
0.046900	476.815431
0.047000	477.004278
0.047100	477.191790
0.047200	477.377974
0.047300	477.562836
0.047400	477.746384
