# Sandbox Data | Context: 100 | Index: 1 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.526007	0.816814
0.526557	0.816846
0.527106	0.816879
0.527655	0.816912
0.528204	0.816945
0.528753	0.816979
0.529301	0.817012
0.529850	0.817045
0.530398	0.817078
0.530945	0.817112
0.531493	0.817145
0.532040	0.817178
0.532587	0.817212
0.533134	0.817245
0.533680	0.817279
0.534227	0.817312
0.534773	0.817345
0.535318	0.817379
0.535864	0.817412
0.536409	0.817446
0.536954	0.817479
0.537499	0.817512
0.538044	0.817546
0.538588	0.817579
0.539132	0.817612
0.539676	0.817645
0.540219	0.817678
0.540763	0.817711
0.541306	0.817744
0.541849	0.817777
0.542391	0.817810
0.542934	0.817843
0.543476	0.817876
0.544018	0.817908
0.544560	0.817941
0.545101	0.817973
0.545642	0.818006
0.546183	0.818038
0.546724	0.818070
0.547265	0.818102
0.547805	0.818134
0.548345	0.818166
0.548885	0.818197
0.549424	0.818229
0.549963	0.818260
0.550502	0.818291
0.551041	0.818321
0.551580	0.818351
0.552118	0.818380
0.552656	0.818408
0.553194	0.818436
0.553732	0.818464
0.554269	0.818490
0.554807	0.818517
0.555343	0.818544
0.555880	0.818571
0.556417	0.818598
0.556953	0.818626
0.557489	0.818656
0.558025	0.818687
0.558560	0.818719
0.559095	0.818754
0.559631	0.818791
0.560165	0.818831
0.560700	0.818876
0.561234	0.818926
0.561768	0.818978
0.562302	0.819032
0.562836	0.819089
0.563369	0.819149
0.563903	0.819212
0.564436	0.819279
0.564968	0.819348
0.565501	0.819421
0.566033	0.819497
0.566565	0.819577
0.567097	0.819659
0.567628	0.819746
0.568160	0.819836
0.568691	0.819930
0.569222	0.820027
0.569752	0.820128
0.570283	0.820233
0.570813	0.820342
0.571343	0.820454
0.571872	0.820570
0.572402	0.820690
0.572931	0.820813
0.573460	0.820939
0.573989	0.821069
0.574518	0.821202
0.575046	0.821338
0.575574	0.821477
0.576102	0.821620
0.576629	0.821765
0.577157	0.821913
0.577684	0.822064
0.578211	0.822218
0.578738	0.822375
0.579264	0.822534
0.579790	0.822696
0.580316	0.822861
0.580842	0.823028
0.581368	0.823198
0.581893	0.823394
0.582418	0.823614
0.582943	0.823815
0.583468	0.823995
0.583992	0.824178
0.584516	0.824363
0.585040	0.824551
0.585564	0.824740
0.586088	0.824932
0.586611	0.825126
0.587134	0.825322
0.587657	0.825520
0.588179	0.825720
0.588702	0.825922
0.589224	0.826125
0.589746	0.826331
0.590268	0.826538
0.590789	0.826747
0.591310	0.826958
0.591831	0.827170
0.592352	0.827384
0.592873	0.827599
0.593393	0.827817
0.593913	0.828035
0.594433	0.828256
0.594953	0.828478
0.595472	0.828702
0.595992	0.828927
0.596511	0.829154
0.597029	0.829383
0.597548	0.829613
0.598066	0.829845
0.598584	0.830079
0.599102	0.830314
0.599620	0.830551
0.600137	0.830790
0.600655	0.831031
0.601172	0.831273
0.601688	0.831535
0.602205	0.831815
0.602721	0.832079
0.603237	0.832326
0.603753	0.832574
0.604269	0.832824
0.604784	0.833075
0.605299	0.833328
0.605814	0.833582
0.606329	0.833837
0.606844	0.834094
0.607358	0.834352
0.607872	0.834610
0.608386	0.834870
0.608900	0.835131
0.609413	0.835393
0.609926	0.835656
0.610439	0.835920
0.610952	0.836185
0.611465	0.836451
0.611977	0.836717
0.612489	0.836985
0.613001	0.837253
0.613513	0.837522
0.614024	0.837791
0.614535	0.838061
0.615046	0.838332
0.615557	0.838604
0.616068	0.838876
0.616578	0.839148
0.617089	0.839421
0.617599	0.839694
0.618109	0.839968
0.618618	0.840242
0.619128	0.840516
0.619637	0.840791
0.620147	0.841066
0.620656	0.841341
0.621164	0.841616
0.621673	0.841891
0.622181	0.842163
0.622689	0.842430
0.623197	0.842700
0.623705	0.842973
0.624213	0.843246
0.624720	0.843519
0.625227	0.843792
0.625734	0.844064
0.626241	0.844336
0.626747	0.844608
0.627254	0.844879
0.627760	0.845151
0.628266	0.845421
0.628771	0.845692
0.629277	0.845961
0.629782	0.846231
0.630287	0.846499
0.630792	0.846767
0.631296	0.847035
0.631801	0.847302
0.632305	0.847567
0.632809	0.847833
0.633313	0.848097
0.633816	0.848360
0.634320	0.848623
0.634823	0.848885
0.635326	0.849145
0.635828	0.849405
0.636331	0.849663
0.636833	0.849920
0.637335	0.850177
0.637837	0.850432
0.638338	0.850685
0.638840	0.850938
0.639341	0.851189
0.639842	0.851438
0.640343	0.851686
0.640843	0.851933
0.641343	0.852178
0.641844	0.852399
0.642343	0.852595
0.642843	0.852812
0.643343	0.853049
0.643842	0.853284
0.644341	0.853518
0.644840	0.853750
0.645338	0.853981
0.645837	0.854209
