# Sandbox Data | Context: 100 | Index: 1 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.000983	10.428629
0.000987	10.469050
0.000991	10.509471
0.000995	10.549892
0.000998	10.590313
0.001002	10.630734
0.001006	10.671155
0.001010	10.711576
0.001014	10.751997
0.001017	10.792418
0.001021	10.832839
0.001025	10.873260
0.001029	10.913681
0.001033	10.954102
0.001037	10.994523
0.001040	11.034944
0.001044	11.075365
0.001048	11.115786
0.001052	11.156207
0.001056	11.196629
0.001059	11.237050
0.001063	11.277471
0.001067	11.317892
0.001071	11.358313
0.001075	11.398734
0.001078	11.439155
0.001082	11.479576
0.001086	11.519997
0.001090	11.560418
0.001094	11.600839
0.001097	11.641260
0.001101	11.681681
0.001105	11.722102
0.001109	11.762523
0.001113	11.802944
0.001117	11.843365
0.001120	11.883786
0.001124	11.924207
0.001128	11.964628
0.001132	12.005049
0.001136	12.045470
0.001139	12.085891
0.001143	12.126312
0.001147	12.166734
0.001151	12.207155
0.001155	12.247576
0.001158	12.287997
0.001162	12.328418
0.001166	12.368839
0.001170	12.409260
0.001174	12.449681
0.001178	12.490102
0.001181	12.530523
0.001185	12.570944
0.001189	12.611365
0.001193	12.651786
0.001197	12.692207
0.001200	12.732628
0.001204	12.773049
0.001208	12.813470
0.001212	12.853891
0.001216	12.894312
0.001219	12.934733
0.001223	12.975154
0.001227	13.015575
0.001231	13.055996
0.001235	13.096417
0.001238	13.136839
0.001242	13.177260
0.001246	13.217681
0.001250	13.258102
0.001254	13.298523
0.001258	13.338944
0.001261	13.379365
0.001265	13.419786
0.001269	13.460207
0.001273	13.500628
0.001277	13.541049
0.001280	13.581470
0.001284	13.621891
0.001288	13.662312
0.001292	13.702733
0.001296	13.743154
0.001299	13.783575
0.001303	13.823996
0.001307	13.864417
0.001311	13.904838
0.001315	13.945259
0.001319	13.985680
0.001322	14.026101
0.001326	14.066522
0.001330	14.106944
0.001334	14.147365
0.001338	14.187786
0.001341	14.228207
0.001345	14.268628
0.001349	14.309049
0.001353	14.349470
0.001357	14.389891
0.001360	14.430312
0.001364	14.470733
0.001368	14.511154
0.001372	14.551575
0.001376	14.591996
0.001379	14.632417
0.001383	14.672838
0.001387	14.713259
0.001391	14.753680
0.001395	14.794101
0.001399	14.834522
0.001402	14.874943
0.001406	14.915364
0.001410	14.955785
0.001414	14.996206
0.001418	15.036627
0.001421	15.077049
0.001425	15.117470
0.001429	15.157891
0.001433	15.198312
0.001437	15.238733
0.001440	15.279154
0.001444	15.319575
0.001448	15.359996
0.001452	15.400417
0.001456	15.440838
0.001460	15.481259
0.001463	15.521680
0.001467	15.562101
0.001471	15.602522
0.001475	15.642943
0.001479	15.683364
0.001482	15.723785
0.001486	15.764206
0.001490	15.804627
0.001494	15.845048
0.001498	15.885469
0.001501	15.925890
0.001505	15.966311
0.001509	16.006732
0.001513	16.047154
0.001517	16.087575
0.001520	16.127996
0.001524	16.168417
0.001528	16.208838
0.001532	16.249259
0.001536	16.289680
0.001540	16.330101
0.001543	16.370522
0.001547	16.410943
0.001551	16.451364
0.001555	16.491785
0.001559	16.532206
0.001562	16.572627
0.001566	16.613048
0.001570	16.653469
0.001574	16.693890
0.001578	16.734311
0.001581	16.774732
0.001585	16.815153
0.001589	16.855574
0.001593	16.895995
0.001597	16.936416
0.001601	16.976837
0.001604	17.017259
0.001608	17.057680
0.001612	17.098101
0.001616	17.138522
0.001620	17.178943
0.001623	17.219364
0.001627	17.259785
0.001631	17.300206
0.001635	17.340627
0.001639	17.381048
0.001642	17.421469
0.001646	17.461890
0.001650	17.502311
0.001654	17.542732
0.001658	17.583153
0.001661	17.623574
0.001665	17.663995
0.001669	17.704416
0.001673	17.744837
0.001677	17.785258
0.001681	17.825679
0.001684	17.866100
0.001688	17.906521
0.001692	17.946942
0.001696	17.987364
0.001700	18.027785
0.001703	18.068206
0.001707	18.108627
0.001711	18.149048
0.001715	18.189469
0.001719	18.229890
0.001722	18.270311
0.001726	18.310732
0.001730	18.351153
0.001734	18.391574
0.001738	18.431995
0.001741	18.472416
0.001745	18.512837
0.001749	18.553258
0.001753	18.593679
0.001757	18.634100
0.001761	18.674521
0.001764	18.714942
0.001768	18.755363
0.001772	18.795784
0.001776	18.836205
0.001780	18.876626
0.001783	18.917047
0.001787	18.957469
0.001791	18.997890
0.001795	19.038311
0.001799	19.078732
0.001802	19.119153
0.001806	19.159574
0.001810	19.199995
0.001814	19.240416
0.001818	19.280837
0.001822	19.321258
0.001825	19.361679
0.001829	19.402100
0.001833	19.442521
0.001837	19.482942
0.001841	19.523363
0.001844	19.563784
0.001848	19.604205
0.001852	19.644626
0.001856	19.685047
0.001860	19.725468
0.001863	19.765889
0.001867	19.806310
0.001871	19.846731
0.001875	19.887152
0.001879	19.927574
0.001882	19.967995
0.001886	20.008416
0.001890	20.048837
0.001894	20.089258
0.001898	20.129679
0.001902	20.170100
0.001905	20.210521
0.001909	20.250942
0.001913	20.291363
0.001917	20.331784
0.001921	20.372205
0.001924	20.412626
0.001928	20.453047
0.001932	20.493468
0.001936	20.533889
0.001940	20.574310
0.001943	20.614731
0.001947	20.655152
0.001951	20.695573
0.001955	20.735994
0.001959	20.776415
0.001963	20.816836
0.001966	20.857257
0.001970	20.897679
0.001974	20.938100
0.001978	20.978521
0.001982	21.018942
0.001985	21.059363
0.001989	21.099784
0.001993	21.140205
0.001997	21.180626
0.002001	21.221047
0.002004	21.261468
0.002008	21.301889
0.002012	21.342310
0.002016	21.382731
0.002020	21.423152
0.002023	21.463573
0.002027	21.503994
0.002031	21.544415
0.002035	21.584836
0.002039	21.625257
0.002043	21.665678
0.002046	21.706099
0.002050	21.746520
0.002054	21.786941
0.002058	21.827362
0.002062	21.867784
0.002065	21.908205
0.002069	21.948626
0.002073	21.989047
0.002077	22.029468
0.002081	22.069889
0.002084	22.110310
0.002088	22.150731
0.002092	22.191152
0.002096	22.231573
0.002100	22.271994
0.002104	22.312415
0.002107	22.352836
0.002111	22.393257
0.002115	22.433678
0.002119	22.474099
0.002123	22.514520
0.002126	22.554941
0.002130	22.595362
0.002134	22.635783
0.002138	22.676204
0.002142	22.716625
0.002145	22.757046
0.002149	22.797467
0.002153	22.837889
0.002157	22.878310
0.002161	22.918731
0.002164	22.959152
0.002168	22.999573
0.002172	23.039994
0.002176	23.080415
0.002180	23.120836
0.002184	23.161257
0.002187	23.201678
0.002191	23.242099
0.002195	23.282520
0.002199	23.322941
0.002203	23.363362
0.002206	23.403783
0.002210	23.444204
0.002214	23.484625
0.002218	23.525046
0.002222	23.565467
0.002225	23.605888
0.002229	23.646309
0.002233	23.686730
0.002237	23.727151
0.002241	23.767572
0.002245	23.807994
0.002248	23.848415
0.002252	23.888836
0.002256	23.929257
0.002260	23.969678
0.002264	24.010099
0.002267	24.050520
0.002271	24.090941
0.002275	24.131362
0.002279	24.171783
0.002283	24.212204
0.002286	24.252625
0.002290	24.293046
0.002294	24.333467
0.002298	24.373888
0.002302	24.414309
0.002305	24.454730
0.002309	24.495151
0.002313	24.535572
0.002317	24.575993
0.002321	24.616414
0.002325	24.656835
0.002328	24.697256
0.002332	24.737677
0.002336	24.778098
0.002340	24.818520
0.002344	24.858941
0.002347	24.899362
0.002351	24.939783
0.002355	24.980204
0.002359	25.020625
0.002363	25.061046
0.002366	25.101467
0.002370	25.141888
0.002374	25.182309
0.002378	25.222730
0.002382	25.263151
0.002386	25.303572
0.002389	25.343993
0.002393	25.384414
0.002397	25.424835
0.002401	25.465256
0.002405	25.505677
0.002408	25.546098
0.002412	25.586519
0.002416	25.626940
0.002420	25.667361
0.002424	25.707782
0.002427	25.748203
0.002431	25.788625
0.002435	25.829046
0.002439	25.869467
0.002443	25.909888
0.002446	25.950309
0.002450	25.990730
0.002454	26.031151
0.002458	26.071572
0.002462	26.111993
0.002466	26.152414
0.002469	26.192835
0.002473	26.233256
0.002477	26.273677
0.002481	26.314098
0.002485	26.354519
0.002488	26.394940
0.002492	26.435361
0.002496	26.475782
0.002500	26.516203
0.002504	26.556624
0.002507	26.597045
0.002511	26.637466
0.002515	26.677887
0.002519	26.718308
0.002523	26.758730
0.002527	26.799151
0.002530	26.839572
0.002534	26.879993
0.002538	26.920414
0.002542	26.960835
0.002546	27.001256
0.002549	27.041677
0.002553	27.082098
0.002557	27.122519
0.002561	27.162940
0.002565	27.203361
0.002568	27.243782
0.002572	27.284203
0.002576	27.324624
0.002580	27.365045
0.002584	27.405466
0.002587	27.445887
0.002591	27.486308
0.002595	27.526729
0.002599	27.567150
0.002603	27.607571
0.002607	27.647992
0.002610	27.688413
0.002614	27.728835
0.002618	27.769256
0.002622	27.809677
0.002626	27.850098
0.002629	27.890519
0.002633	27.930940
0.002637	27.971361
0.002641	28.011782
0.002645	28.052203
0.002648	28.092624
0.002652	28.133045
0.002656	28.173466
0.002660	28.213887
0.002664	28.254308
0.002668	28.294729
0.002671	28.335150
0.002675	28.375571
0.002679	28.415992
0.002683	28.456413
0.002687	28.496834
0.002690	28.537255
0.002694	28.577676
0.002698	28.618097
0.002702	28.658518
0.002706	28.698940
0.002709	28.739361
0.002713	28.779782
0.002717	28.820203
0.002721	28.860624
0.002725	28.901045
0.002728	28.941466
0.002732	28.981887
0.002736	29.022308
0.002740	29.062729
0.002744	29.103150
0.002748	29.143571
0.002751	29.183992
0.002755	29.224413
0.002759	29.264834
0.002763	29.305255
0.002767	29.345676
0.002770	29.386097
0.002774	29.426518
0.002778	29.466939
0.002782	29.507360
0.002786	29.547781
0.002789	29.588202
0.002793	29.628623
0.002797	29.669045
0.002801	29.709466
0.002805	29.749887
0.002808	29.790308
0.002812	29.830729
0.002816	29.871150
0.002820	29.911571
0.002824	29.951992
0.002828	29.992413
0.002831	30.032834
0.002835	30.073255
0.002839	30.113676
0.002843	30.154097
0.002847	30.194518
0.002850	30.234939
0.002854	30.275360
0.002858	30.315781
0.002862	30.356202
0.002866	30.396623
0.002869	30.437044
0.002873	30.477465
0.002877	30.517886
0.002881	30.558307
0.002885	30.598728
0.002889	30.639150
0.002892	30.679571
0.002896	30.719992
0.002900	30.760413
0.002904	30.800834
0.002908	30.841255
0.002911	30.881676
0.002915	30.922097
0.002919	30.962518
0.002923	31.002939
0.002927	31.043360
0.002930	31.083781
0.002934	31.124202
0.002938	31.164623
0.002942	31.205044
0.002946	31.245465
0.002949	31.285886
0.002953	31.326307
0.002957	31.366728
0.002961	31.407149
0.002965	31.447570
0.002969	31.487991
0.002972	31.528412
0.002976	31.568833
0.002980	31.609255
0.002984	31.649676
0.002988	31.690097
0.002991	31.730518
0.002995	31.770939
0.002999	31.811360
0.003003	31.851781
0.003007	31.892202
0.003010	31.932623
0.003014	31.973044
0.003018	32.013465
0.003022	32.053886
0.003026	32.094307
0.003030	32.134728
0.003033	32.175149
0.003037	32.215570
0.003041	32.255991
0.003045	32.296412
0.003049	32.336833
0.003052	32.377254
0.003056	32.417675
0.003060	32.458096
0.003064	32.498517
0.003068	32.538938
0.003071	32.579360
0.003075	32.619781
0.003079	32.660202
0.003083	32.700623
0.003087	32.741044
0.003090	32.781465
0.003094	32.821886
0.003098	32.862307
0.003102	32.902728
0.003106	32.943149
0.003110	32.983570
0.003113	33.023991
0.003117	33.064412
0.003121	33.104833
0.003125	33.145254
0.003129	33.185675
0.003132	33.226096
0.003136	33.266517
0.003140	33.306938
0.003144	33.347359
0.003148	33.387780
0.003151	33.428201
0.003155	33.468622
0.003159	33.509043
0.003163	33.549465
0.003167	33.589886
0.003171	33.630307
0.003174	33.670728
0.003178	33.711149
0.003182	33.751570
0.003186	33.791991
0.003190	33.832412
0.003193	33.872833
0.003197	33.913254
0.003201	33.953675
0.003205	33.994096
0.003209	34.034517
0.003212	34.074938
0.003216	34.115359
0.003220	34.155780
0.003224	34.196201
0.003228	34.236622
0.003231	34.277043
0.003235	34.317464
0.003239	34.357885
0.003243	34.398306
0.003247	34.438727
0.003251	34.479148
0.003254	34.519570
0.003258	34.559991
0.003262	34.600412
0.003266	34.640833
0.003270	34.681254
0.003273	34.721675
0.003277	34.762096
0.003281	34.802517
0.003285	34.842938
0.003289	34.883359
0.003292	34.923780
0.003296	34.964201
0.003300	35.004622
0.003304	35.045043
0.003308	35.085464
0.003312	35.125885
0.003315	35.166306
0.003319	35.206727
0.003323	35.247148
0.003327	35.287569
0.003331	35.327990
0.003334	35.368411
0.003338	35.408832
0.003342	35.449253
0.003346	35.489675
0.003350	35.530096
0.003353	35.570517
0.003357	35.610938
0.003361	35.651359
0.003365	35.691780
0.003369	35.732201
0.003372	35.772622
0.003376	35.813043
0.003380	35.853464
0.003384	35.893885
0.003388	35.934306
0.003392	35.974727
0.003395	36.015148
0.003399	36.055569
0.003403	36.095990
0.003407	36.136411
0.003411	36.176832
0.003414	36.217253
0.003418	36.257674
0.003422	36.298095
0.003426	36.338516
0.003430	36.378937
0.003433	36.419358
0.003437	36.459780
0.003441	36.500201
0.003445	36.540622
0.003449	36.581043
0.003453	36.621464
0.003456	36.661885
0.003460	36.702306
0.003464	36.742727
0.003468	36.783148
0.003472	36.823569
0.003475	36.863990
0.003479	36.904411
0.003483	36.944832
0.003487	36.985253
0.003491	37.025674
0.003494	37.066095
0.003498	37.106516
0.003502	37.146937
0.003506	37.187358
0.003510	37.227779
0.003513	37.268200
0.003517	37.308621
0.003521	37.349042
0.003525	37.389463
0.003529	37.429885
0.003533	37.470306
0.003536	37.510727
0.003540	37.551148
0.003544	37.591569
0.003548	37.631990
0.003552	37.672411
0.003555	37.712832
0.003559	37.753253
0.003563	37.793674
0.003567	37.834095
0.003571	37.874516
0.003574	37.914937
0.003578	37.955358
0.003582	37.995779
0.003586	38.036200
0.003590	38.076621
0.003594	38.117042
0.003597	38.157463
0.003601	38.197884
0.003605	38.238305
0.003609	38.278726
0.003613	38.319145
0.003616	38.359563
0.003620	38.399980
0.003624	38.440396
0.003628	38.480813
0.003632	38.521230
0.003636	38.561647
0.003639	38.602066
0.003643	38.642487
0.003647	38.682909
0.003651	38.723333
0.003655	38.763760
0.003658	38.804190
0.003662	38.844624
0.003666	38.885060
0.003670	38.925499
0.003673	38.965941
0.003677	39.006385
0.003681	39.046830
0.003684	39.087278
0.003688	39.127727
0.003692	39.168177
0.003696	39.208629
0.003699	39.249081
0.003703	39.289534
0.003707	39.329988
0.003710	39.370442
0.003714	39.410896
0.003718	39.451349
0.003721	39.491805
0.003725	39.532261
0.003729	39.572719
0.003732	39.613178
0.003736	39.653638
0.003740	39.694099
0.003743	39.734561
0.003747	39.775023
0.003751	39.815486
0.003754	39.855949
0.003758	39.896413
0.003762	39.936876
0.003765	39.977340
0.003769	40.017804
0.003773	40.058267
0.003776	40.098730
0.003780	40.139193
0.003784	40.179655
0.003787	40.220117
0.003791	40.260578
0.003795	40.301039
0.003798	40.341500
0.003802	40.381961
0.003806	40.422423
0.003809	40.462884
0.003813	40.503345
0.003817	40.543806
0.003820	40.584267
0.003824	40.624729
0.003828	40.665190
0.003831	40.705651
0.003835	40.746112
0.003839	40.786573
0.003842	40.827035
0.003846	40.867496
0.003850	40.907957
0.003853	40.948418
0.003857	40.988879
0.003861	41.029341
0.003864	41.069802
0.003868	41.110263
0.003871	41.150724
0.003875	41.191186
0.003879	41.231647
0.003882	41.272108
0.003886	41.312569
0.003890	41.353030
0.003893	41.393492
0.003897	41.433953
0.003901	41.474414
0.003904	41.514875
0.003908	41.555336
0.003912	41.595798
0.003915	41.636259
0.003919	41.676720
0.003923	41.717181
0.003926	41.757642
0.003930	41.798104
0.003934	41.838565
0.003937	41.879026
0.003941	41.919487
0.003945	41.959948
0.003948	42.000410
0.003952	42.040871
0.003956	42.081332
0.003959	42.121793
0.003963	42.162255
0.003967	42.202716
0.003970	42.243177
0.003974	42.283638
0.003978	42.324099
0.003981	42.364561
0.003985	42.405022
0.003989	42.445483
0.003992	42.485944
0.003996	42.526405
0.004000	42.566867
0.004003	42.607328
0.004007	42.647789
0.004011	42.688250
0.004014	42.728711
0.004018	42.769173
0.004022	42.809634
0.004025	42.850095
0.004029	42.890556
0.004033	42.931017
0.004036	42.971479
0.004040	43.011940
0.004044	43.052401
0.004047	43.092862
0.004051	43.133324
0.004055	43.173785
0.004058	43.214246
0.004062	43.254707
0.004066	43.295168
0.004069	43.335630
0.004073	43.376091
0.004077	43.416552
0.004080	43.457013
0.004084	43.497474
0.004088	43.537936
0.004091	43.578397
0.004095	43.618858
0.004098	43.659319
0.004102	43.699780
0.004106	43.740242
0.004109	43.780703
0.004113	43.821164
0.004117	43.861625
0.004120	43.902086
0.004124	43.942548
0.004128	43.983009
0.004131	44.023470
0.004135	44.063931
0.004139	44.104392
0.004142	44.144854
0.004146	44.185315
0.004150	44.225776
0.004153	44.266237
0.004157	44.306699
0.004161	44.347160
0.004164	44.387621
0.004168	44.428082
0.004172	44.468543
0.004175	44.509005
0.004179	44.549466
0.004183	44.589927
0.004186	44.630388
0.004190	44.670849
0.004194	44.711311
0.004197	44.751772
0.004201	44.792233
0.004205	44.832694
0.004208	44.873155
0.004212	44.913617
0.004216	44.954078
0.004219	44.994539
0.004223	45.035000
0.004227	45.075461
0.004230	45.115923
0.004234	45.156384
0.004238	45.196845
0.004241	45.237306
0.004245	45.277768
0.004249	45.318229
0.004252	45.358690
0.004256	45.399151
0.004260	45.439612
0.004263	45.480074
0.004267	45.520535
0.004271	45.560996
0.004274	45.601457
0.004278	45.641918
0.004282	45.682380
0.004285	45.722841
0.004289	45.763302
0.004293	45.803763
0.004296	45.844224
0.004300	45.884686
0.004304	45.925147
0.004307	45.965608
0.004311	46.006069
0.004315	46.046530
0.004318	46.086992
0.004322	46.127453
0.004325	46.167914
0.004329	46.208375
0.004333	46.248837
0.004336	46.289298
0.004340	46.329759
0.004344	46.370220
0.004347	46.410681
0.004351	46.451143
0.004355	46.491604
0.004358	46.532065
0.004362	46.572526
0.004366	46.612987
0.004369	46.653449
0.004373	46.693910
0.004377	46.734371
0.004380	46.774832
0.004384	46.815293
0.004388	46.855755
0.004391	46.896216
0.004395	46.936677
0.004399	46.977138
0.004402	47.017599
0.004406	47.058061
0.004410	47.098522
0.004413	47.138983
0.004417	47.179444
0.004421	47.219905
0.004424	47.260367
0.004428	47.300828
0.004432	47.341289
0.004435	47.381750
0.004439	47.422212
0.004443	47.462673
0.004446	47.503134
0.004450	47.543595
0.004454	47.584056
0.004457	47.624518
0.004461	47.664979
0.004465	47.705440
0.004468	47.745901
0.004472	47.786362
0.004476	47.826824
0.004479	47.867285
0.004483	47.907746
0.004487	47.948207
0.004490	47.988668
0.004494	48.029130
0.004498	48.069591
0.004501	48.110052
0.004505	48.150513
0.004509	48.190974
0.004512	48.231436
0.004516	48.271897
0.004520	48.312358
0.004523	48.352819
0.004527	48.393281
0.004531	48.433742
0.004534	48.474203
0.004538	48.514664
0.004541	48.555125
0.004545	48.595587
0.004549	48.636048
0.004552	48.676509
0.004556	48.716970
0.004560	48.757431
0.004563	48.797893
0.004567	48.838354
0.004571	48.878815
0.004574	48.919276
0.004578	48.959737
0.004582	49.000199
0.004585	49.040660
0.004589	49.081121
0.004593	49.121582
0.004596	49.162043
0.004600	49.202505
0.004604	49.242966
0.004607	49.283427
0.004611	49.323888
0.004615	49.364350
0.004618	49.404811
0.004622	49.445272
0.004626	49.485733
0.004629	49.526194
0.004633	49.566656
0.004637	49.607117
0.004640	49.647578
0.004644	49.688039
0.004648	49.728500
0.004651	49.768962
0.004655	49.809423
0.004659	49.849884
0.004662	49.890345
0.004666	49.930806
0.004670	49.971268
0.004673	50.011729
0.004677	50.052190
0.004681	50.092651
0.004684	50.133112
0.004688	50.173574
0.004692	50.214035
0.004695	50.254496
0.004699	50.294957
0.004703	50.335418
0.004706	50.375880
0.004710	50.416341
0.004714	50.456802
0.004717	50.497263
0.004721	50.537725
0.004725	50.578186
0.004728	50.618647
0.004732	50.659108
0.004736	50.699569
0.004739	50.740031
0.004743	50.780492
0.004747	50.820953
0.004750	50.861414
0.004754	50.901875
0.004758	50.942337
0.004761	50.982798
0.004765	51.023259
0.004768	51.063720
0.004772	51.104181
0.004776	51.144643
0.004779	51.185104
0.004783	51.225565
0.004787	51.266026
0.004790	51.306487
0.004794	51.346949
0.004798	51.387410
0.004801	51.427871
0.004805	51.468332
0.004809	51.508794
0.004812	51.549255
0.004816	51.589716
0.004820	51.630177
0.004823	51.670638
0.004827	51.711100
0.004831	51.751561
0.004834	51.792022
0.004838	51.832483
0.004842	51.872944
0.004845	51.913406
0.004849	51.953867
0.004853	51.994328
0.004856	52.034789
0.004860	52.075250
0.004864	52.115712
0.004867	52.156173
0.004871	52.196634
0.004875	52.237095
0.004878	52.277556
0.004882	52.318018
0.004886	52.358479
0.004889	52.398940
0.004893	52.439401
0.004897	52.479862
0.004900	52.520324
0.004904	52.560785
0.004908	52.601246
0.004911	52.641707
0.004915	52.682169
0.004919	52.722630
0.004922	52.763091
0.004926	52.803552
0.004930	52.844013
0.004933	52.884475
0.004937	52.924936
0.004941	52.965397
0.004944	53.005858
0.004948	53.046319
0.004952	53.086781
0.004955	53.127242
0.004959	53.167703
0.004963	53.208164
0.004966	53.248625
0.004970	53.289087
0.004974	53.329548
0.004977	53.370009
0.004981	53.410470
0.004985	53.450931
0.004988	53.491393
0.004992	53.531854
0.004995	53.572315
0.004999	53.612776
0.005003	53.653238
0.005006	53.693699
0.005010	53.734160
0.005014	53.774621
0.005017	53.815082
0.005021	53.855544
0.005025	53.896005
0.005028	53.936466
0.005032	53.976927
0.005036	54.017388
0.005039	54.057850
0.005043	54.098311
0.005047	54.138772
0.005050	54.179233
0.005054	54.219694
0.005058	54.260156
0.005061	54.300617
0.005065	54.341078
0.005069	54.381539
0.005072	54.422000
0.005076	54.462462
0.005080	54.502923
0.005083	54.543384
0.005087	54.583845
0.005091	54.624307
0.005094	54.664768
0.005098	54.705229
0.005102	54.745690
0.005105	54.786151
0.005109	54.826613
0.005113	54.867074
0.005116	54.907535
0.005120	54.947996
0.005124	54.988457
0.005127	55.028919
0.005131	55.069380
0.005135	55.109841
0.005138	55.150302
0.005142	55.190763
0.005146	55.231225
0.005149	55.271686
0.005153	55.312147
0.005157	55.352608
0.005160	55.393069
0.005164	55.433531
0.005168	55.473992
0.005171	55.514453
0.005175	55.554914
0.005179	55.595375
0.005182	55.635837
0.005186	55.676298
0.005190	55.716759
0.005193	55.757220
0.005197	55.797682
0.005201	55.838143
