# Sandbox Data | Context: 101 | Index: 1 | Label: Sim CU-等围压排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
0.045400	0.008715
0.045500	0.008706
0.045600	0.008696
0.045700	0.008687
0.045800	0.008678
0.045900	0.008668
0.046000	0.008659
0.046100	0.008649
0.046200	0.008640
0.046300	0.008630
0.046400	0.008621
0.046500	0.008611
0.046600	0.008601
0.046700	0.008592
0.046800	0.008582
0.046900	0.008572
0.047000	0.008562
0.047100	0.008553
0.047200	0.008543
0.047300	0.008533
0.047400	0.008523
0.047500	0.008513
0.047600	0.008503
0.047700	0.008493
0.047800	0.008483
0.047900	0.008473
0.048000	0.008463
0.048100	0.008453
0.048200	0.008443
0.048300	0.008433
0.048400	0.008423
0.048500	0.008412
0.048600	0.008402
0.048700	0.008392
0.048800	0.008382
0.048900	0.008371
0.049000	0.008361
0.049100	0.008351
0.049200	0.008340
0.049300	0.008330
0.049400	0.008320
0.049500	0.008309
0.049600	0.008299
0.049700	0.008288
0.049800	0.008278
0.049900	0.008267
0.050000	0.008257
0.050100	0.008246
0.050200	0.008235
0.050300	0.008225
0.050400	0.008214
0.050500	0.008204
0.050600	0.008193
0.050700	0.008182
0.050800	0.008171
0.050900	0.008161
0.051000	0.008150
0.051100	0.008139
0.051200	0.008128
0.051300	0.008117
0.051400	0.008107
0.051500	0.008096
0.051600	0.008085
0.051700	0.008074
0.051800	0.008063
0.051900	0.008052
0.052000	0.008041
0.052100	0.008030
0.052200	0.008019
0.052300	0.008008
0.052400	0.007997
0.052500	0.007986
0.052600	0.007975
0.052700	0.007964
0.052800	0.007953
0.052900	0.007942
0.053000	0.007930
0.053100	0.007919
0.053200	0.007908
0.053300	0.007897
0.053400	0.007886
0.053500	0.007874
0.053600	0.007863
0.053700	0.007852
0.053800	0.007841
0.053900	0.007829
0.054000	0.007818
0.054100	0.007807
0.054200	0.007795
0.054300	0.007784
0.054400	0.007773
0.054500	0.007761
0.054600	0.007750
0.054700	0.007738
0.054800	0.007727
0.054900	0.007716
0.055000	0.007704
0.055100	0.007693
0.055200	0.007681
0.055300	0.007670
0.055400	0.007658
0.055500	0.007647
0.055600	0.007635
0.055700	0.007624
0.055800	0.007612
0.055900	0.007601
0.056000	0.007589
0.056100	0.007577
0.056200	0.007566
0.056300	0.007554
0.056400	0.007543
0.056500	0.007531
0.056600	0.007519
0.056700	0.007508
0.056800	0.007496
0.056900	0.007484
0.057000	0.007473
0.057100	0.007461
0.057200	0.007449
0.057300	0.007438
0.057400	0.007426
0.057500	0.007414
0.057600	0.007402
0.057700	0.007391
0.057800	0.007379
0.057900	0.007367
0.058000	0.007355
0.058100	0.007343
0.058200	0.007332
0.058300	0.007320
0.058400	0.007308
0.058500	0.007296
0.058600	0.007284
0.058700	0.007273
0.058800	0.007261
0.058900	0.007249
0.059000	0.007237
0.059100	0.007225
0.059200	0.007213
0.059300	0.007201
0.059400	0.007189
0.059500	0.007178
0.059600	0.007166
0.059700	0.007154
0.059800	0.007142
0.059900	0.007130
0.060000	0.007118
0.060100	0.007106
0.060200	0.007094
0.060300	0.007082
0.060400	0.007070
0.060500	0.007058
0.060600	0.007046
0.060700	0.007034
0.060800	0.007022
0.060900	0.007010
0.061000	0.006998
0.061100	0.006986
0.061200	0.006974
0.061300	0.006962
0.061400	0.006950
0.061500	0.006938
0.061600	0.006926
0.061700	0.006914
0.061800	0.006902
0.061900	0.006890
0.062000	0.006878
0.062100	0.006866
0.062200	0.006854
0.062300	0.006842
0.062400	0.006830
0.062500	0.006818
0.062600	0.006806
0.062700	0.006794
0.062800	0.006782
0.062900	0.006770
0.063000	0.006758
0.063100	0.006746
0.063200	0.006734
0.063300	0.006722
0.063400	0.006709
0.063500	0.006697
0.063600	0.006685
0.063700	0.006673
0.063800	0.006661
0.063900	0.006649
0.064000	0.006637
0.064100	0.006625
0.064200	0.006613
0.064300	0.006601
0.064400	0.006589
0.064500	0.006576
0.064600	0.006564
0.064700	0.006552
0.064800	0.006540
0.064900	0.006528
0.065000	0.006516
0.065100	0.006504
0.065200	0.006492
0.065300	0.006480
0.065400	0.006468
0.065500	0.006455
0.065600	0.006443
0.065700	0.006431
0.065800	0.006419
0.065900	0.006407
0.066000	0.006395
0.066100	0.006383
0.066200	0.006371
0.066300	0.006359
0.066400	0.006346
0.066500	0.006334
0.066600	0.006322
0.066700	0.006310
0.066800	0.006298
0.066900	0.006286
0.067000	0.006274
0.067100	0.006262
0.067200	0.006250
0.067300	0.006238
0.067400	0.006225
0.067500	0.006213
0.067600	0.006201
0.067700	0.006189
0.067800	0.006177
0.067900	0.006165
0.068000	0.006153
0.068100	0.006141
0.068200	0.006129
0.068300	0.006117
0.068400	0.006104
0.068500	0.006092
0.068600	0.006080
0.068700	0.006068
0.068800	0.006056
0.068900	0.006044
0.069000	0.006032
0.069100	0.006020
0.069200	0.006008
0.069300	0.005996
0.069400	0.005984
0.069500	0.005972
0.069600	0.005960
0.069700	0.005948
0.069800	0.005936
0.069900	0.005923
0.070000	0.005911
0.070100	0.005899
0.070200	0.005887
0.070300	0.005875
0.070400	0.005863
0.070500	0.005851
0.070600	0.005839
0.070700	0.005827
0.070800	0.005815
0.070900	0.005803
0.071000	0.005791
0.071100	0.005779
0.071200	0.005767
0.071300	0.005755
0.071400	0.005743
0.071500	0.005731
0.071600	0.005719
0.071700	0.005707
0.071800	0.005695
0.071900	0.005683
0.072000	0.005671
0.072100	0.005659
0.072200	0.005647
0.072300	0.005635
0.072400	0.005623
0.072500	0.005611
0.072600	0.005599
0.072700	0.005587
0.072800	0.005576
0.072900	0.005564
0.073000	0.005552
0.073100	0.005540
0.073200	0.005528
0.073300	0.005516
0.073400	0.005504
0.073500	0.005492
0.073600	0.005480
0.073700	0.005468
0.073800	0.005456
0.073900	0.005444
0.074000	0.005433
0.074100	0.005421
0.074200	0.005409
0.074300	0.005397
0.074400	0.005385
0.074500	0.005373
0.074600	0.005361
0.074700	0.005350
0.074800	0.005338
0.074900	0.005326
0.075000	0.005314
0.075100	0.005302
0.075200	0.005290
0.075300	0.005279
0.075400	0.005267
0.075500	0.005255
0.075600	0.005243
0.075700	0.005231
0.075800	0.005220
0.075900	0.005208
0.076000	0.005196
0.076100	0.005184
0.076200	0.005173
0.076300	0.005161
0.076400	0.005149
0.076500	0.005137
0.076600	0.005126
0.076700	0.005114
0.076800	0.005102
0.076900	0.005091
0.077000	0.005079
0.077100	0.005067
0.077200	0.005055
0.077300	0.005044
0.077400	0.005032
0.077500	0.005020
0.077600	0.005009
0.077700	0.004997
0.077800	0.004986
0.077900	0.004974
0.078000	0.004962
0.078100	0.004951
0.078200	0.004939
0.078300	0.004927
0.078400	0.004916
0.078500	0.004904
0.078600	0.004893
0.078700	0.004881
0.078800	0.004869
0.078900	0.004858
0.079000	0.004846
0.079100	0.004835
0.079200	0.004823
0.079300	0.004812
0.079400	0.004800
0.079500	0.004789
0.079600	0.004777
0.079700	0.004766
0.079800	0.004754
0.079900	0.004743
0.080000	0.004731
0.080100	0.004720
0.080200	0.004708
0.080300	0.004697
0.080400	0.004685
0.080500	0.004674
0.080600	0.004662
0.080700	0.004651
0.080800	0.004640
0.080900	0.004628
0.081000	0.004617
0.081100	0.004605
0.081200	0.004594
0.081300	0.004583
0.081400	0.004571
0.081500	0.004560
0.081600	0.004548
0.081700	0.004537
0.081800	0.004526
0.081900	0.004514
0.082000	0.004503
0.082100	0.004492
0.082200	0.004481
0.082300	0.004469
0.082400	0.004458
0.082500	0.004447
0.082600	0.004435
0.082700	0.004424
0.082800	0.004413
0.082900	0.004402
0.083000	0.004390
0.083100	0.004379
0.083200	0.004368
0.083300	0.004357
0.083400	0.004346
0.083500	0.004334
0.083600	0.004323
0.083700	0.004312
0.083800	0.004301
0.083900	0.004290
0.084000	0.004278
0.084100	0.004267
0.084200	0.004256
0.084300	0.004245
0.084400	0.004234
0.084500	0.004223
0.084600	0.004212
0.084700	0.004201
0.084800	0.004190
0.084900	0.004179
0.085000	0.004167
0.085100	0.004156
0.085200	0.004145
0.085300	0.004134
0.085400	0.004123
0.085500	0.004112
0.085600	0.004101
0.085700	0.004090
0.085800	0.004079
0.085900	0.004068
0.086000	0.004057
0.086100	0.004046
0.086200	0.004035
0.086300	0.004025
0.086400	0.004014
0.086500	0.004003
0.086600	0.003992
0.086700	0.003981
0.086800	0.003970
0.086900	0.003959
0.087000	0.003948
0.087100	0.003937
0.087200	0.003927
0.087300	0.003916
0.087400	0.003905
0.087500	0.003894
0.087600	0.003883
0.087700	0.003872
0.087800	0.003862
0.087900	0.003851
0.088000	0.003840
0.088100	0.003829
0.088200	0.003819
0.088300	0.003808
0.088400	0.003797
0.088500	0.003786
0.088600	0.003776
0.088700	0.003765
0.088800	0.003754
0.088900	0.003744
0.089000	0.003733
0.089100	0.003722
0.089200	0.003711
0.089300	0.003701
0.089400	0.003690
0.089500	0.003680
0.089600	0.003669
0.089700	0.003658
0.089800	0.003648
0.089900	0.003637
0.090000	0.003627
0.090100	0.003616
0.090200	0.003605
0.090300	0.003595
0.090400	0.003584
0.090500	0.003574
0.090600	0.003563
0.090700	0.003553
0.090800	0.003542
0.090900	0.003532
0.091000	0.003521
0.091100	0.003511
0.091200	0.003500
0.091300	0.003490
0.091400	0.003480
0.091500	0.003469
0.091600	0.003459
0.091700	0.003448
0.091800	0.003438
0.091900	0.003427
0.092000	0.003417
0.092100	0.003407
0.092200	0.003396
0.092300	0.003386
0.092400	0.003376
0.092500	0.003365
0.092600	0.003355
0.092700	0.003345
0.092800	0.003334
0.092900	0.003324
0.093000	0.003314
0.093100	0.003304
0.093200	0.003293
0.093300	0.003283
0.093400	0.003273
0.093500	0.003263
0.093600	0.003252
0.093700	0.003242
0.093800	0.003232
0.093900	0.003222
0.094000	0.003212
0.094100	0.003202
0.094200	0.003191
0.094300	0.003181
0.094400	0.003171
0.094500	0.003161
0.094600	0.003151
0.094700	0.003141
0.094800	0.003131
0.094900	0.003121
0.095000	0.003111
0.095100	0.003101
0.095200	0.003090
0.095300	0.003080
0.095400	0.003070
0.095500	0.003060
0.095600	0.003050
0.095700	0.003040
0.095800	0.003030
0.095900	0.003020
0.096000	0.003010
0.096100	0.003001
0.096200	0.002991
0.096300	0.002981
0.096400	0.002971
0.096500	0.002961
0.096600	0.002951
0.096700	0.002941
0.096800	0.002931
0.096900	0.002921
0.097000	0.002911
0.097100	0.002902
0.097200	0.002892
0.097300	0.002882
0.097400	0.002872
0.097500	0.002862
0.097600	0.002853
0.097700	0.002843
0.097800	0.002833
0.097900	0.002823
0.098000	0.002813
0.098100	0.002804
0.098200	0.002794
0.098300	0.002784
0.098400	0.002775
0.098500	0.002765
0.098600	0.002755
0.098700	0.002746
0.098800	0.002736
0.098900	0.002726
0.099000	0.002717
0.099100	0.002707
0.099200	0.002697
0.099300	0.002688
0.099400	0.002678
0.099500	0.002669
0.099600	0.002659
0.099700	0.002649
0.099800	0.002640
0.099900	0.002630
0.100000	0.002621
0.100100	0.002611
0.100200	0.002602
0.100300	0.002592
0.100400	0.002583
0.100500	0.002573
0.100600	0.002564
0.100700	0.002554
0.100800	0.002545
0.100900	0.002535
0.101000	0.002526
0.101100	0.002517
0.101200	0.002507
0.101300	0.002498
0.101400	0.002488
0.101500	0.002479
0.101600	0.002470
0.101700	0.002460
0.101800	0.002451
0.101900	0.002442
0.102000	0.002432
0.102100	0.002423
0.102200	0.002414
0.102300	0.002404
0.102400	0.002395
0.102500	0.002386
0.102600	0.002377
0.102700	0.002367
0.102800	0.002358
0.102900	0.002349
0.103000	0.002340
0.103100	0.002330
0.103200	0.002321
0.103300	0.002312
0.103400	0.002303
0.103500	0.002294
0.103600	0.002285
0.103700	0.002275
0.103800	0.002266
0.103900	0.002257
0.104000	0.002248
0.104100	0.002239
0.104200	0.002230
0.104300	0.002221
0.104400	0.002212
0.104500	0.002203
0.104600	0.002194
0.104700	0.002185
0.104800	0.002176
0.104900	0.002167
0.105000	0.002158
0.105100	0.002149
0.105200	0.002140
0.105300	0.002131
0.105400	0.002122
0.105500	0.002113
0.105600	0.002104
0.105700	0.002095
0.105800	0.002086
0.105900	0.002077
0.106000	0.002068
0.106100	0.002059
0.106200	0.002050
0.106300	0.002042
0.106400	0.002033
0.106500	0.002024
0.106600	0.002015
0.106700	0.002006
0.106800	0.001997
0.106900	0.001989
0.107000	0.001980
0.107100	0.001971
0.107200	0.001962
0.107300	0.001953
0.107400	0.001945
0.107500	0.001936
0.107600	0.001927
0.107700	0.001919
0.107800	0.001910
0.107900	0.001901
0.108000	0.001892
0.108100	0.001884
0.108200	0.001875
0.108300	0.001866
0.108400	0.001858
0.108500	0.001849
0.108600	0.001841
0.108700	0.001832
0.108800	0.001823
0.108900	0.001815
0.109000	0.001806
0.109100	0.001798
0.109200	0.001789
0.109300	0.001781
0.109400	0.001772
0.109500	0.001764
0.109600	0.001755
0.109700	0.001747
0.109800	0.001738
0.109900	0.001730
0.110000	0.001721
0.110100	0.001713
0.110200	0.001704
0.110300	0.001696
0.110400	0.001687
0.110500	0.001679
0.110600	0.001670
0.110700	0.001662
0.110800	0.001654
0.110900	0.001645
0.111000	0.001637
0.111100	0.001629
0.111200	0.001620
0.111300	0.001612
0.111400	0.001604
0.111500	0.001595
0.111600	0.001587
0.111700	0.001579
0.111800	0.001570
0.111900	0.001562
0.112000	0.001554
0.112100	0.001546
0.112200	0.001537
0.112300	0.001529
0.112400	0.001521
0.112500	0.001513
0.112600	0.001505
0.112700	0.001496
0.112800	0.001488
0.112900	0.001480
0.113000	0.001472
0.113100	0.001464
0.113200	0.001456
0.113300	0.001447
0.113400	0.001439
0.113500	0.001431
0.113600	0.001423
0.113700	0.001415
0.113800	0.001407
0.113900	0.001399
0.114000	0.001391
0.114100	0.001383
0.114200	0.001375
0.114300	0.001367
0.114400	0.001359
0.114500	0.001351
0.114600	0.001343
0.114700	0.001335
0.114800	0.001327
0.114900	0.001319
0.115000	0.001311
0.115100	0.001303
0.115200	0.001295
0.115300	0.001287
0.115400	0.001279
0.115500	0.001271
0.115600	0.001263
0.115700	0.001256
0.115800	0.001248
0.115900	0.001240
0.116000	0.001232
0.116100	0.001224
0.116200	0.001216
0.116300	0.001209
0.116400	0.001201
0.116500	0.001193
0.116600	0.001185
0.116700	0.001177
0.116800	0.001170
0.116900	0.001162
0.117000	0.001154
0.117100	0.001146
0.117200	0.001139
0.117300	0.001131
0.117400	0.001123
0.117500	0.001116
0.117600	0.001108
0.117700	0.001100
0.117800	0.001092
0.117900	0.001085
0.118000	0.001077
0.118100	0.001070
0.118200	0.001062
0.118300	0.001054
0.118400	0.001047
0.118500	0.001039
0.118600	0.001032
0.118700	0.001024
0.118800	0.001016
0.118900	0.001009
0.119000	0.001001
0.119100	0.000994
0.119200	0.000986
0.119300	0.000979
0.119400	0.000971
0.119500	0.000964
0.119600	0.000956
0.119700	0.000949
0.119800	0.000941
0.119900	0.000934
0.120000	0.000926
0.120100	0.000919
0.120200	0.000912
0.120300	0.000904
0.120400	0.000897
0.120500	0.000889
0.120600	0.000882
0.120700	0.000875
0.120800	0.000867
0.120900	0.000860
0.121000	0.000853
0.121100	0.000845
0.121200	0.000838
0.121300	0.000831
0.121400	0.000823
0.121500	0.000816
0.121600	0.000809
0.121700	0.000801
0.121800	0.000794
0.121900	0.000787
0.122000	0.000780
0.122100	0.000772
0.122200	0.000765
0.122300	0.000758
0.122400	0.000751
0.122500	0.000744
0.122600	0.000736
0.122700	0.000729
0.122800	0.000722
0.122900	0.000715
0.123000	0.000708
0.123100	0.000701
0.123200	0.000693
0.123300	0.000686
0.123400	0.000679
0.123500	0.000672
0.123600	0.000665
0.123700	0.000658
0.123800	0.000651
0.123900	0.000644
0.124000	0.000637
0.124100	0.000630
0.124200	0.000623
0.124300	0.000616
0.124400	0.000609
0.124500	0.000602
0.124600	0.000595
0.124700	0.000588
0.124800	0.000581
0.124900	0.000574
0.125000	0.000567
0.125100	0.000560
0.125200	0.000553
0.125300	0.000546
0.125400	0.000539
0.125500	0.000532
0.125600	0.000525
0.125700	0.000518
0.125800	0.000511
0.125900	0.000505
0.126000	0.000498
0.126100	0.000491
0.126200	0.000484
0.126300	0.000477
0.126400	0.000470
0.126500	0.000463
0.126600	0.000457
0.126700	0.000450
0.126800	0.000443
0.126900	0.000436
0.127000	0.000430
0.127100	0.000423
0.127200	0.000416
0.127300	0.000409
0.127400	0.000403
0.127500	0.000396
0.127600	0.000389
0.127700	0.000382
0.127800	0.000376
0.127900	0.000369
0.128000	0.000362
0.128100	0.000356
0.128200	0.000349
0.128300	0.000342
0.128400	0.000336
0.128500	0.000329
0.128600	0.000323
0.128700	0.000316
0.128800	0.000309
0.128900	0.000303
0.129000	0.000296
0.129100	0.000290
0.129200	0.000283
0.129300	0.000276
0.129400	0.000270
0.129500	0.000263
0.129600	0.000257
0.129700	0.000250
0.129800	0.000244
0.129900	0.000237
0.130000	0.000231
0.130100	0.000224
0.130200	0.000218
0.130300	0.000211
0.130400	0.000205
0.130500	0.000198
0.130600	0.000192
0.130700	0.000186
0.130800	0.000179
0.130900	0.000173
0.131000	0.000166
0.131100	0.000160
0.131200	0.000154
0.131300	0.000147
0.131400	0.000141
0.131500	0.000135
0.131600	0.000128
0.131700	0.000122
0.131800	0.000115
0.131900	0.000109
0.132000	0.000103
0.132100	0.000097
0.132200	0.000090
0.132300	0.000084
0.132400	0.000078
0.132500	0.000071
0.132600	0.000065
0.132700	0.000059
0.132800	0.000053
0.132900	0.000046
0.133000	0.000040
0.133100	0.000034
0.133200	0.000028
0.133300	0.000022
0.133400	0.000015
0.133500	0.000009
0.133600	0.000003
0.133700	-0.000003
0.133800	-0.000009
0.133900	-0.000015
0.134000	-0.000022
0.134100	-0.000028
0.134200	-0.000034
0.134300	-0.000040
0.134400	-0.000046
0.134500	-0.000052
0.134600	-0.000058
0.134700	-0.000064
0.134800	-0.000070
0.134900	-0.000076
0.135000	-0.000082
0.135100	-0.000088
0.135200	-0.000094
0.135300	-0.000100
0.135400	-0.000107
0.135500	-0.000113
0.135600	-0.000119
0.135700	-0.000124
0.135800	-0.000130
0.135900	-0.000136
0.136000	-0.000142
0.136100	-0.000148
0.136200	-0.000154
0.136300	-0.000160
0.136400	-0.000166
0.136500	-0.000172
0.136600	-0.000178
0.136700	-0.000184
0.136800	-0.000190
0.136900	-0.000196
0.137000	-0.000202
0.137100	-0.000207
0.137200	-0.000213
0.137300	-0.000219
0.137400	-0.000225
0.137500	-0.000231
0.137600	-0.000237
0.137700	-0.000242
0.137800	-0.000248
0.137900	-0.000254
0.138000	-0.000260
0.138100	-0.000266
