# Sandbox Data | Context: 101 | Index: 1 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.071200	339.147757
0.071300	339.006786
0.071400	338.865763
0.071500	338.724689
0.071600	338.583567
0.071700	338.442398
0.071800	338.301185
0.071900	338.159928
0.072000	338.018631
0.072100	337.877294
0.072200	337.735920
0.072300	337.594510
0.072400	337.453067
0.072500	337.311592
0.072600	337.170087
0.072700	337.028553
0.072800	336.886992
0.072900	336.745407
0.073000	336.603798
0.073100	336.462168
0.073200	336.320518
0.073300	336.178850
0.073400	336.037165
0.073500	335.895465
0.073600	335.753753
0.073700	335.612028
0.073800	335.470294
0.073900	335.328551
0.074000	335.186801
0.074100	335.045047
0.074200	334.903288
0.074300	334.761528
0.074400	334.619766
0.074500	334.478006
0.074600	334.336248
0.074700	334.194495
0.074800	334.052746
0.074900	333.911005
0.075000	333.769272
0.075100	333.627549
0.075200	333.485837
0.075300	333.344138
0.075400	333.202453
0.075500	333.060784
0.075600	332.919131
0.075700	332.777497
0.075800	332.635883
0.075900	332.494290
0.076000	332.352719
0.076100	332.211172
0.076200	332.069650
0.076300	331.928155
0.076400	331.786687
0.076500	331.645248
0.076600	331.503840
0.076700	331.362463
0.076800	331.221120
0.076900	331.079810
0.077000	330.938536
0.077100	330.797298
0.077200	330.656098
0.077300	330.514938
0.077400	330.373817
0.077500	330.232738
0.077600	330.091702
0.077700	329.950709
0.077800	329.809762
0.077900	329.668861
0.078000	329.528007
0.078100	329.387201
0.078200	329.246446
0.078300	329.105740
0.078400	328.965087
0.078500	328.824487
0.078600	328.683940
0.078700	328.543449
0.078800	328.403014
0.078900	328.262636
0.079000	328.122317
0.079100	327.982057
0.079200	327.841857
0.079300	327.701718
0.079400	327.561642
0.079500	327.421630
0.079600	327.281682
0.079700	327.141799
0.079800	327.001983
0.079900	326.862234
0.080000	326.722554
0.080100	326.582943
0.080200	326.443402
0.080300	326.303933
0.080400	326.164536
0.080500	326.025211
0.080600	325.885961
0.080700	325.746786
0.080800	325.607687
0.080900	325.468664
0.081000	325.329719
0.081100	325.190853
0.081200	325.052066
0.081300	324.913359
0.081400	324.774733
0.081500	324.636190
0.081600	324.497729
0.081700	324.359351
0.081800	324.221059
0.081900	324.082851
0.082000	323.944730
0.082100	323.806695
0.082200	323.668749
0.082300	323.530890
0.082400	323.393121
0.082500	323.255442
0.082600	323.117854
0.082700	322.980358
0.082800	322.842954
0.082900	322.705643
0.083000	322.568426
0.083100	322.431303
0.083200	322.294276
0.083300	322.157344
0.083400	322.020510
0.083500	321.883773
0.083600	321.747134
0.083700	321.610594
0.083800	321.474154
0.083900	321.337813
0.084000	321.201574
0.084100	321.065436
0.084200	320.929401
0.084300	320.793468
0.084400	320.657639
0.084500	320.521914
0.084600	320.386294
0.084700	320.250779
0.084800	320.115371
0.084900	319.980069
0.085000	319.844874
0.085100	319.709788
0.085200	319.574810
0.085300	319.439941
0.085400	319.305181
0.085500	319.170532
0.085600	319.035994
0.085700	318.901568
0.085800	318.767253
0.085900	318.633051
0.086000	318.498963
0.086100	318.364988
0.086200	318.231127
0.086300	318.097381
0.086400	317.963750
0.086500	317.830235
0.086600	317.696836
0.086700	317.563555
0.086800	317.430390
0.086900	317.297344
0.087000	317.164416
0.087100	317.031607
0.087200	316.898918
0.087300	316.766348
0.087400	316.633898
0.087500	316.501570
0.087600	316.369363
0.087700	316.237277
0.087800	316.105314
0.087900	315.973474
0.088000	315.841756
0.088100	315.710163
0.088200	315.578693
0.088300	315.447348
0.088400	315.316128
0.088500	315.185033
0.088600	315.054064
0.088700	314.923221
0.088800	314.792504
0.088900	314.661915
0.089000	314.531453
0.089100	314.401119
0.089200	314.270913
0.089300	314.140836
0.089400	314.010888
0.089500	313.881069
0.089600	313.751380
0.089700	313.621821
0.089800	313.492393
0.089900	313.363095
0.090000	313.233929
0.090100	313.104894
0.090200	312.975991
0.090300	312.847221
0.090400	312.718583
0.090500	312.590078
0.090600	312.461706
0.090700	312.333468
0.090800	312.205364
0.090900	312.077395
0.091000	311.949560
0.091100	311.821859
0.091200	311.694295
0.091300	311.566865
0.091400	311.439572
0.091500	311.312414
0.091600	311.185394
0.091700	311.058510
0.091800	310.931763
0.091900	310.805153
0.092000	310.678681
0.092100	310.552346
