# Sandbox Data | Context: 100 | Index: 3 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-200 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.001484	59.934421
0.001487	60.111783
0.001490	60.289144
0.001494	60.466505
0.001497	60.643866
0.001501	60.821227
0.001504	60.998589
0.001508	61.175950
0.001511	61.353311
0.001515	61.530672
0.001518	61.708034
0.001522	61.885395
0.001525	62.062756
0.001529	62.240117
0.001532	62.417479
0.001536	62.594840
0.001539	62.772201
0.001543	62.949562
0.001546	63.126923
0.001550	63.304285
0.001553	63.481646
0.001557	63.659007
0.001560	63.836368
0.001564	64.013730
0.001567	64.191091
0.001570	64.368452
0.001574	64.545813
0.001577	64.723174
0.001581	64.900536
0.001584	65.077897
0.001588	65.255258
0.001591	65.432619
0.001595	65.609981
0.001598	65.787342
0.001602	65.964703
0.001605	66.142064
0.001609	66.319426
0.001612	66.496787
0.001616	66.674148
0.001619	66.851509
0.001623	67.028870
0.001626	67.206232
0.001630	67.383593
0.001633	67.560954
0.001637	67.738315
0.001640	67.915677
0.001644	68.093038
0.001647	68.270399
0.001651	68.447760
0.001654	68.625121
0.001657	68.802483
0.001661	68.979844
0.001664	69.157205
0.001668	69.334566
0.001671	69.511928
0.001675	69.689289
0.001678	69.866650
0.001682	70.044011
0.001685	70.221373
0.001689	70.398734
0.001692	70.576095
0.001696	70.753456
0.001699	70.930817
0.001703	71.108179
0.001706	71.285540
0.001710	71.462901
0.001713	71.640262
0.001717	71.817624
0.001720	71.994985
0.001724	72.172346
0.001727	72.349707
0.001731	72.527068
0.001734	72.704430
0.001737	72.881791
0.001741	73.059152
0.001744	73.236513
0.001748	73.413875
0.001751	73.591236
0.001755	73.768597
0.001758	73.945958
0.001762	74.123320
0.001765	74.300681
0.001769	74.478042
0.001772	74.655403
0.001776	74.832764
0.001779	75.010126
0.001783	75.187487
0.001786	75.364848
0.001790	75.542209
0.001793	75.719571
0.001797	75.896932
0.001800	76.074293
0.001804	76.251654
0.001807	76.429016
0.001811	76.606377
0.001814	76.783738
0.001818	76.961099
0.001821	77.138460
0.001824	77.315822
0.001828	77.493183
0.001831	77.670544
0.001835	77.847905
0.001838	78.025267
0.001842	78.202628
0.001845	78.379989
0.001849	78.557350
0.001852	78.734711
0.001856	78.912073
0.001859	79.089434
0.001863	79.266795
0.001866	79.444156
0.001870	79.621518
0.001873	79.798879
0.001877	79.976240
0.001880	80.153601
0.001884	80.330963
0.001887	80.508324
0.001891	80.685685
0.001894	80.863046
0.001898	81.040407
0.001901	81.217769
0.001905	81.395130
0.001908	81.572491
0.001911	81.749852
0.001915	81.927214
0.001918	82.104575
0.001922	82.281936
0.001925	82.459297
0.001929	82.636658
0.001932	82.814020
0.001936	82.991381
0.001939	83.168742
0.001943	83.346103
0.001946	83.523465
0.001950	83.700826
0.001953	83.878187
