# Sandbox Data | Context: 101 | Index: 3 | Label: Sim CD-等{/:Italic p}排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
0.069100	-0.012271
0.069200	-0.012292
0.069300	-0.012313
0.069400	-0.012334
0.069500	-0.012355
0.069600	-0.012376
0.069700	-0.012396
0.069800	-0.012417
0.069900	-0.012438
0.070000	-0.012459
0.070100	-0.012480
0.070200	-0.012500
0.070300	-0.012521
0.070400	-0.012542
0.070500	-0.012562
0.070600	-0.012583
0.070700	-0.012603
0.070800	-0.012624
0.070900	-0.012644
0.071000	-0.012665
0.071100	-0.012685
0.071200	-0.012706
0.071300	-0.012726
0.071400	-0.012746
0.071500	-0.012766
0.071600	-0.012787
0.071700	-0.012807
0.071800	-0.012827
0.071900	-0.012847
0.072000	-0.012867
0.072100	-0.012887
0.072200	-0.012907
0.072300	-0.012927
0.072400	-0.012947
0.072500	-0.012967
0.072600	-0.012987
0.072700	-0.013007
0.072800	-0.013026
0.072900	-0.013046
0.073000	-0.013066
0.073100	-0.013086
0.073200	-0.013105
0.073300	-0.013125
0.073400	-0.013144
0.073500	-0.013164
0.073600	-0.013183
0.073700	-0.013203
0.073800	-0.013222
0.073900	-0.013242
0.074000	-0.013261
0.074100	-0.013280
0.074200	-0.013300
0.074300	-0.013319
0.074400	-0.013338
0.074500	-0.013357
0.074600	-0.013376
0.074700	-0.013396
0.074800	-0.013415
0.074900	-0.013434
0.075000	-0.013453
0.075100	-0.013472
0.075200	-0.013491
0.075300	-0.013510
0.075400	-0.013529
0.075500	-0.013547
0.075600	-0.013566
0.075700	-0.013585
0.075800	-0.013604
0.075900	-0.013622
0.076000	-0.013641
0.076100	-0.013660
0.076200	-0.013678
0.076300	-0.013697
0.076400	-0.013715
0.076500	-0.013734
0.076600	-0.013752
0.076700	-0.013771
0.076800	-0.013789
0.076900	-0.013808
0.077000	-0.013826
0.077100	-0.013844
0.077200	-0.013863
0.077300	-0.013881
0.077400	-0.013899
0.077500	-0.013917
0.077600	-0.013935
0.077700	-0.013953
0.077800	-0.013971
0.077900	-0.013990
0.078000	-0.014008
0.078100	-0.014026
0.078200	-0.014043
0.078300	-0.014061
0.078400	-0.014079
0.078500	-0.014097
0.078600	-0.014115
0.078700	-0.014133
0.078800	-0.014150
0.078900	-0.014168
0.079000	-0.014186
0.079100	-0.014203
0.079200	-0.014221
0.079300	-0.014239
0.079400	-0.014256
0.079500	-0.014274
0.079600	-0.014291
0.079700	-0.014309
0.079800	-0.014326
0.079900	-0.014343
0.080000	-0.014361
0.080100	-0.014378
0.080200	-0.014395
0.080300	-0.014413
0.080400	-0.014430
0.080500	-0.014447
0.080600	-0.014464
0.080700	-0.014481
0.080800	-0.014498
0.080900	-0.014516
0.081000	-0.014533
0.081100	-0.014550
0.081200	-0.014567
0.081300	-0.014583
0.081400	-0.014600
0.081500	-0.014617
0.081600	-0.014634
0.081700	-0.014651
0.081800	-0.014668
0.081900	-0.014684
0.082000	-0.014701
0.082100	-0.014718
0.082200	-0.014734
0.082300	-0.014751
0.082400	-0.014768
0.082500	-0.014784
0.082600	-0.014801
0.082700	-0.014817
0.082800	-0.014834
0.082900	-0.014850
0.083000	-0.014867
0.083100	-0.014883
0.083200	-0.014899
0.083300	-0.014916
0.083400	-0.014932
0.083500	-0.014948
0.083600	-0.014964
0.083700	-0.014981
0.083800	-0.014997
0.083900	-0.015013
0.084000	-0.015029
0.084100	-0.015045
0.084200	-0.015061
0.084300	-0.015077
0.084400	-0.015093
0.084500	-0.015109
0.084600	-0.015125
0.084700	-0.015141
0.084800	-0.015157
0.084900	-0.015173
0.085000	-0.015188
0.085100	-0.015204
0.085200	-0.015220
0.085300	-0.015236
0.085400	-0.015251
0.085500	-0.015267
0.085600	-0.015283
0.085700	-0.015298
0.085800	-0.015314
0.085900	-0.015329
0.086000	-0.015345
0.086100	-0.015360
0.086200	-0.015376
0.086300	-0.015391
0.086400	-0.015407
0.086500	-0.015422
0.086600	-0.015437
0.086700	-0.015453
0.086800	-0.015468
0.086900	-0.015483
0.087000	-0.015498
0.087100	-0.015513
0.087200	-0.015529
0.087300	-0.015544
0.087400	-0.015559
0.087500	-0.015574
0.087600	-0.015589
0.087700	-0.015604
0.087800	-0.015619
0.087900	-0.015634
0.088000	-0.015649
0.088100	-0.015664
0.088200	-0.015679
0.088300	-0.015693
0.088400	-0.015708
0.088500	-0.015723
0.088600	-0.015738
0.088700	-0.015753
0.088800	-0.015767
0.088900	-0.015782
0.089000	-0.015797
0.089100	-0.015811
0.089200	-0.015826
0.089300	-0.015840
0.089400	-0.015855
0.089500	-0.015869
0.089600	-0.015884
0.089700	-0.015898
0.089800	-0.015913
0.089900	-0.015927
0.090000	-0.015941
0.090100	-0.015956
0.090200	-0.015970
0.090300	-0.015984
0.090400	-0.015999
0.090500	-0.016013
0.090600	-0.016027
0.090700	-0.016041
0.090800	-0.016055
0.090900	-0.016069
0.091000	-0.016084
0.091100	-0.016098
0.091200	-0.016112
0.091300	-0.016126
0.091400	-0.016140
0.091500	-0.016154
0.091600	-0.016168
0.091700	-0.016181
0.091800	-0.016195
0.091900	-0.016209
0.092000	-0.016223
0.092100	-0.016237
0.092200	-0.016251
0.092300	-0.016264
0.092400	-0.016278
0.092500	-0.016292
0.092600	-0.016305
0.092700	-0.016319
0.092800	-0.016333
0.092900	-0.016346
0.093000	-0.016360
0.093100	-0.016373
0.093200	-0.016387
0.093300	-0.016400
0.093400	-0.016414
0.093500	-0.016427
0.093600	-0.016441
0.093700	-0.016454
0.093800	-0.016467
0.093900	-0.016481
0.094000	-0.016494
0.094100	-0.016507
0.094200	-0.016521
0.094300	-0.016534
0.094400	-0.016547
0.094500	-0.016560
0.094600	-0.016573
0.094700	-0.016586
0.094800	-0.016599
0.094900	-0.016613
0.095000	-0.016626
0.095100	-0.016639
0.095200	-0.016652
0.095300	-0.016665
0.095400	-0.016678
0.095500	-0.016690
0.095600	-0.016703
0.095700	-0.016716
0.095800	-0.016729
0.095900	-0.016742
0.096000	-0.016755
0.096100	-0.016767
0.096200	-0.016780
0.096300	-0.016793
0.096400	-0.016806
0.096500	-0.016818
0.096600	-0.016831
0.096700	-0.016844
0.096800	-0.016856
0.096900	-0.016869
0.097000	-0.016881
0.097100	-0.016894
0.097200	-0.016906
0.097300	-0.016919
0.097400	-0.016931
0.097500	-0.016944
0.097600	-0.016956
0.097700	-0.016968
0.097800	-0.016981
0.097900	-0.016993
0.098000	-0.017005
0.098100	-0.017018
0.098200	-0.017030
0.098300	-0.017042
0.098400	-0.017054
0.098500	-0.017067
0.098600	-0.017079
0.098700	-0.017091
0.098800	-0.017103
0.098900	-0.017115
0.099000	-0.017127
0.099100	-0.017139
0.099200	-0.017151
0.099300	-0.017163
0.099400	-0.017175
0.099500	-0.017187
0.099600	-0.017199
0.099700	-0.017211
0.099800	-0.017223
0.099900	-0.017235
0.100000	-0.017247
0.100100	-0.017258
0.100200	-0.017270
0.100300	-0.017282
0.100400	-0.017294
0.100500	-0.017305
0.100600	-0.017317
0.100700	-0.017329
0.100800	-0.017340
0.100900	-0.017352
0.101000	-0.017364
0.101100	-0.017375
0.101200	-0.017387
0.101300	-0.017398
0.101400	-0.017410
0.101500	-0.017421
0.101600	-0.017433
0.101700	-0.017444
0.101800	-0.017456
0.101900	-0.017467
0.102000	-0.017478
0.102100	-0.017490
0.102200	-0.017501
0.102300	-0.017512
0.102400	-0.017524
0.102500	-0.017535
0.102600	-0.017546
0.102700	-0.017557
0.102800	-0.017569
0.102900	-0.017580
0.103000	-0.017591
0.103100	-0.017602
0.103200	-0.017613
0.103300	-0.017624
0.103400	-0.017635
0.103500	-0.017646
0.103600	-0.017657
0.103700	-0.017668
0.103800	-0.017679
0.103900	-0.017690
0.104000	-0.017701
0.104100	-0.017712
0.104200	-0.017723
0.104300	-0.017734
0.104400	-0.017745
0.104500	-0.017756
0.104600	-0.017766
0.104700	-0.017777
0.104800	-0.017788
0.104900	-0.017799
0.105000	-0.017810
0.105100	-0.017820
0.105200	-0.017831
0.105300	-0.017842
0.105400	-0.017852
0.105500	-0.017863
0.105600	-0.017873
0.105700	-0.017884
0.105800	-0.017895
0.105900	-0.017905
0.106000	-0.017916
0.106100	-0.017926
0.106200	-0.017937
0.106300	-0.017947
0.106400	-0.017957
0.106500	-0.017968
0.106600	-0.017978
0.106700	-0.017989
0.106800	-0.017999
0.106900	-0.018009
0.107000	-0.018020
0.107100	-0.018030
0.107200	-0.018040
0.107300	-0.018050
0.107400	-0.018061
0.107500	-0.018071
0.107600	-0.018081
0.107700	-0.018091
0.107800	-0.018101
0.107900	-0.018112
0.108000	-0.018122
0.108100	-0.018132
0.108200	-0.018142
0.108300	-0.018152
0.108400	-0.018162
0.108500	-0.018172
0.108600	-0.018182
0.108700	-0.018192
0.108800	-0.018202
0.108900	-0.018212
0.109000	-0.018222
0.109100	-0.018231
0.109200	-0.018241
0.109300	-0.018251
0.109400	-0.018261
0.109500	-0.018271
0.109600	-0.018281
0.109700	-0.018290
0.109800	-0.018300
0.109900	-0.018310
0.110000	-0.018320
0.110100	-0.018329
0.110200	-0.018339
0.110300	-0.018349
0.110400	-0.018358
0.110500	-0.018368
0.110600	-0.018377
0.110700	-0.018387
0.110800	-0.018397
0.110900	-0.018406
0.111000	-0.018416
0.111100	-0.018425
0.111200	-0.018435
0.111300	-0.018444
0.111400	-0.018454
0.111500	-0.018463
0.111600	-0.018472
0.111700	-0.018482
0.111800	-0.018491
0.111900	-0.018501
0.112000	-0.018510
0.112100	-0.018519
0.112200	-0.018529
0.112300	-0.018538
0.112400	-0.018547
0.112500	-0.018556
0.112600	-0.018566
0.112700	-0.018575
0.112800	-0.018584
0.112900	-0.018593
0.113000	-0.018602
0.113100	-0.018611
0.113200	-0.018620
0.113300	-0.018630
0.113400	-0.018639
0.113500	-0.018648
0.113600	-0.018657
0.113700	-0.018666
0.113800	-0.018675
0.113900	-0.018684
0.114000	-0.018693
0.114100	-0.018702
0.114200	-0.018711
0.114300	-0.018720
0.114400	-0.018728
0.114500	-0.018737
0.114600	-0.018746
0.114700	-0.018755
0.114800	-0.018764
0.114900	-0.018773
0.115000	-0.018781
0.115100	-0.018790
0.115200	-0.018799
0.115300	-0.018808
0.115400	-0.018816
0.115500	-0.018825
0.115600	-0.018834
0.115700	-0.018843
0.115800	-0.018851
0.115900	-0.018860
0.116000	-0.018868
0.116100	-0.018877
0.116200	-0.018886
0.116300	-0.018894
0.116400	-0.018903
0.116500	-0.018911
0.116600	-0.018920
0.116700	-0.018928
0.116800	-0.018937
0.116900	-0.018945
0.117000	-0.018954
0.117100	-0.018962
0.117200	-0.018971
0.117300	-0.018979
0.117400	-0.018987
0.117500	-0.018996
0.117600	-0.019004
0.117700	-0.019012
0.117800	-0.019021
0.117900	-0.019029
0.118000	-0.019037
0.118100	-0.019046
0.118200	-0.019054
0.118300	-0.019062
0.118400	-0.019070
0.118500	-0.019078
0.118600	-0.019087
0.118700	-0.019095
0.118800	-0.019103
0.118900	-0.019111
0.119000	-0.019119
0.119100	-0.019127
0.119200	-0.019135
0.119300	-0.019143
0.119400	-0.019152
0.119500	-0.019160
0.119600	-0.019168
0.119700	-0.019176
0.119800	-0.019184
0.119900	-0.019192
0.120000	-0.019200
0.120100	-0.019207
0.120200	-0.019215
0.120300	-0.019223
0.120400	-0.019231
0.120500	-0.019239
0.120600	-0.019247
0.120700	-0.019255
0.120800	-0.019263
0.120900	-0.019270
0.121000	-0.019278
0.121100	-0.019286
0.121200	-0.019294
0.121300	-0.019302
0.121400	-0.019309
0.121500	-0.019317
0.121600	-0.019325
0.121700	-0.019332
0.121800	-0.019340
0.121900	-0.019348
0.122000	-0.019355
0.122100	-0.019363
0.122200	-0.019371
0.122300	-0.019378
0.122400	-0.019386
0.122500	-0.019393
0.122600	-0.019401
0.122700	-0.019408
0.122800	-0.019416
0.122900	-0.019423
0.123000	-0.019431
0.123100	-0.019438
0.123200	-0.019446
0.123300	-0.019453
0.123400	-0.019461
0.123500	-0.019468
0.123600	-0.019476
0.123700	-0.019483
0.123800	-0.019490
0.123900	-0.019498
0.124000	-0.019505
0.124100	-0.019512
0.124200	-0.019520
0.124300	-0.019527
0.124400	-0.019534
0.124500	-0.019542
0.124600	-0.019549
0.124700	-0.019556
0.124800	-0.019563
0.124900	-0.019570
0.125000	-0.019578
0.125100	-0.019585
0.125200	-0.019592
0.125300	-0.019599
0.125400	-0.019606
0.125500	-0.019613
0.125600	-0.019621
0.125700	-0.019628
0.125800	-0.019635
0.125900	-0.019642
0.126000	-0.019649
0.126100	-0.019656
0.126200	-0.019663
0.126300	-0.019670
0.126400	-0.019677
0.126500	-0.019684
0.126600	-0.019691
0.126700	-0.019698
0.126800	-0.019705
0.126900	-0.019712
0.127000	-0.019719
0.127100	-0.019725
0.127200	-0.019732
0.127300	-0.019739
0.127400	-0.019746
0.127500	-0.019753
0.127600	-0.019760
0.127700	-0.019767
0.127800	-0.019773
0.127900	-0.019780
0.128000	-0.019787
0.128100	-0.019794
