# Sandbox Data | Context: 101 | Index: 1 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-50 kPa
# Column_1: X_Axis	Column_2: Y_Axis
2.116535	-0.290736
2.116374	-0.290700
2.116211	-0.290663
2.116047	-0.290623
2.115882	-0.290582
2.115716	-0.290538
2.115549	-0.290493
2.115381	-0.290446
2.115211	-0.290396
2.115041	-0.290345
2.114869	-0.290292
2.114696	-0.290237
2.114522	-0.290181
2.114347	-0.290122
2.114171	-0.290062
2.113994	-0.290000
2.113816	-0.289936
2.113637	-0.289870
2.113456	-0.289803
2.113275	-0.289734
2.113093	-0.289663
2.112909	-0.289590
2.112725	-0.289516
2.112540	-0.289439
2.112353	-0.289362
2.112166	-0.289282
2.111978	-0.289201
2.111788	-0.289118
2.111598	-0.289034
2.111407	-0.288948
2.111215	-0.288860
2.111022	-0.288771
2.110828	-0.288680
2.110633	-0.288587
2.110437	-0.288493
2.110240	-0.288398
2.110043	-0.288301
2.109844	-0.288202
2.109645	-0.288102
2.109445	-0.288000
2.109244	-0.287897
2.109042	-0.287792
2.108839	-0.287686
2.108635	-0.287578
2.108430	-0.287469
2.108225	-0.287358
2.108019	-0.287246
2.107812	-0.287133
2.107604	-0.287018
2.107395	-0.286902
2.107186	-0.286784
2.106976	-0.286665
2.106765	-0.286545
2.106553	-0.286423
2.106340	-0.286300
2.106127	-0.286175
2.105913	-0.286049
2.105698	-0.285922
2.105482	-0.285794
2.105266	-0.285664
2.105049	-0.285533
2.104831	-0.285400
2.104613	-0.285267
2.104393	-0.285132
2.104173	-0.284995
2.103953	-0.284858
2.103731	-0.284719
2.103509	-0.284579
2.103287	-0.284438
2.103063	-0.284296
2.102839	-0.284152
2.102614	-0.284008
2.102389	-0.283862
2.102163	-0.283715
2.101936	-0.283566
2.101709	-0.283417
2.101481	-0.283266
2.101252	-0.283115
2.101023	-0.282962
2.100793	-0.282808
2.100562	-0.282653
2.100331	-0.282497
2.100100	-0.282339
2.099867	-0.282181
2.099634	-0.282021
2.099401	-0.281861
2.099167	-0.281699
2.098932	-0.281537
2.098697	-0.281373
2.098461	-0.281208
2.098225	-0.281042
2.097988	-0.280876
2.097750	-0.280708
2.097512	-0.280539
2.097274	-0.280369
2.097035	-0.280198
2.096795	-0.280026
2.096555	-0.279854
2.096314	-0.279680
2.096073	-0.279505
2.095831	-0.279330
2.095589	-0.279153
2.095346	-0.278975
2.095103	-0.278797
2.094859	-0.278617
2.094615	-0.278437
2.094371	-0.278256
2.094125	-0.278074
2.093880	-0.277891
2.093634	-0.277707
2.093387	-0.277522
2.093140	-0.277336
2.092893	-0.277150
2.092645	-0.276962
2.092396	-0.276774
2.092148	-0.276585
2.091898	-0.276395
2.091649	-0.276204
2.091399	-0.276012
2.091148	-0.275820
2.090897	-0.275627
2.090646	-0.275432
2.090394	-0.275238
2.090142	-0.275042
2.089889	-0.274845
2.089636	-0.274648
2.089383	-0.274450
2.089129	-0.274251
2.088875	-0.274052
2.088620	-0.273851
2.088365	-0.273650
2.088110	-0.273449
2.087855	-0.273246
2.087599	-0.273043
2.087342	-0.272839
2.087085	-0.272634
2.086828	-0.272429
2.086571	-0.272223
2.086313	-0.272016
2.086055	-0.271808
2.085797	-0.271600
2.085538	-0.271391
2.085279	-0.271181
2.085019	-0.270971
2.084759	-0.270760
2.084499	-0.270549
2.084239	-0.270336
2.083978	-0.270124
2.083717	-0.269910
2.083456	-0.269696
2.083194	-0.269481
2.082932	-0.269266
2.082670	-0.269050
2.082408	-0.268833
2.082145	-0.268616
2.081882	-0.268398
2.081618	-0.268179
2.081355	-0.267960
2.081091	-0.267740
2.080827	-0.267520
2.080562	-0.267299
2.080298	-0.267078
2.080033	-0.266856
2.079767	-0.266633
2.079502	-0.266410
2.079236	-0.266187
2.078970	-0.265962
2.078704	-0.265738
2.078438	-0.265512
2.078171	-0.265287
2.077904	-0.265060
2.077637	-0.264833
2.077370	-0.264606
2.077102	-0.264378
2.076834	-0.264150
2.076566	-0.263921
2.076298	-0.263691
2.076030	-0.263461
2.075761	-0.263231
2.075492	-0.263000
2.075223	-0.262769
2.074954	-0.262537
2.074684	-0.262305
2.074415	-0.262072
2.074145	-0.261838
2.073875	-0.261605
2.073605	-0.261371
2.073334	-0.261136
2.073064	-0.260901
2.072793	-0.260665
2.072522	-0.260429
2.072251	-0.260193
2.071980	-0.259956
2.071709	-0.259719
2.071437	-0.259481
2.071165	-0.259243
2.070893	-0.259005
2.070621	-0.258766
2.070349	-0.258527
2.070077	-0.258287
2.069804	-0.258047
2.069532	-0.257807
2.069259	-0.257566
2.068986	-0.257324
2.068713	-0.257083
2.068440	-0.256841
2.068167	-0.256598
2.067894	-0.256356
2.067620	-0.256113
2.067346	-0.255869
2.067073	-0.255625
2.066799	-0.255381
2.066525	-0.255137
2.066251	-0.254892
2.065977	-0.254647
2.065702	-0.254401
2.065428	-0.254155
2.065154	-0.253909
2.064879	-0.253663
2.064604	-0.253416
2.064330	-0.253169
2.064055	-0.252921
2.063780	-0.252674
2.063505	-0.252425
2.063230	-0.252177
2.062954	-0.251928
2.062679	-0.251679
2.062404	-0.251430
2.062128	-0.251181
2.061853	-0.250931
2.061577	-0.250681
2.061302	-0.250430
2.061026	-0.250180
2.060750	-0.249929
2.060474	-0.249678
2.060198	-0.249426
2.059923	-0.249174
2.059647	-0.248922
2.059370	-0.248670
2.059094	-0.248418
2.058818	-0.248165
2.058542	-0.247912
2.058266	-0.247659
2.057990	-0.247405
2.057713	-0.247151
2.057437	-0.246897
2.057161	-0.246643
2.056884	-0.246389
2.056608	-0.246134
2.056331	-0.245879
2.056055	-0.245624
2.055778	-0.245369
2.055502	-0.245114
2.055225	-0.244858
2.054949	-0.244602
2.054672	-0.244346
2.054395	-0.244090
2.054119	-0.243833
2.053842	-0.243576
2.053565	-0.243319
2.053289	-0.243062
2.053012	-0.242805
2.052735	-0.242548
2.052459	-0.242290
2.052182	-0.242032
2.051905	-0.241774
2.051629	-0.241516
2.051352	-0.241258
2.051075	-0.240999
2.050799	-0.240741
2.050522	-0.240482
2.050246	-0.240223
2.049969	-0.239964
2.049692	-0.239705
2.049416	-0.239445
2.049139	-0.239186
2.048863	-0.238926
2.048586	-0.238666
2.048310	-0.238406
2.048033	-0.238146
2.047757	-0.237886
2.047481	-0.237626
2.047204	-0.237365
2.046928	-0.237104
2.046652	-0.236844
2.046375	-0.236583
2.046099	-0.236322
2.045823	-0.236061
2.045547	-0.235800
2.045271	-0.235538
2.044995	-0.235277
2.044719	-0.235015
2.044443	-0.234754
2.044167	-0.234492
2.043891	-0.234230
2.043615	-0.233968
2.043339	-0.233706
2.043064	-0.233444
2.042788	-0.233182
2.042513	-0.232919
2.042237	-0.232657
2.041962	-0.232395
2.041686	-0.232132
2.041411	-0.231869
2.041136	-0.231607
2.040860	-0.231344
2.040585	-0.231081
2.040310	-0.230818
2.040035	-0.230555
2.039760	-0.230292
2.039486	-0.230029
2.039211	-0.229766
2.038936	-0.229503
2.038662	-0.229239
2.038387	-0.228976
2.038113	-0.228713
2.037838	-0.228449
2.037564	-0.228186
2.037290	-0.227922
2.037016	-0.227659
2.036742	-0.227395
2.036468	-0.227131
2.036194	-0.226868
2.035920	-0.226604
2.035647	-0.226340
2.035373	-0.226076
2.035100	-0.225812
2.034826	-0.225549
2.034553	-0.225285
2.034280	-0.225021
2.034007	-0.224757
2.033734	-0.224493
2.033461	-0.224229
2.033188	-0.223965
2.032916	-0.223701
2.032643	-0.223437
