# Sandbox Data | Context: 100 | Index: 3 | Label: {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-200 kPa
# Column_1: X_Axis	Column_2: Y_Axis
0.130559	1.239102
0.131370	1.239561
0.132181	1.240397
0.132991	1.241084
0.133801	1.241620
0.134610	1.241956
0.135419	1.242171
0.136227	1.242471
0.137035	1.242747
0.137842	1.242970
0.138649	1.243077
0.139456	1.243086
0.140262	1.243049
0.141068	1.242923
0.141873	1.242689
0.142677	1.242337
0.143482	1.241870
0.144285	1.241320
0.145089	1.240711
0.145892	1.240067
0.146694	1.239407
0.147496	1.238610
0.148298	1.237695
0.149099	1.236953
0.149899	1.236387
0.150699	1.235855
0.151499	1.235355
0.152298	1.234882
0.153097	1.234345
0.153896	1.233752
0.154694	1.233296
0.155491	1.232972
0.156288	1.232685
0.157085	1.232436
0.157881	1.232224
0.158677	1.232048
0.159472	1.231907
0.160267	1.231799
0.161061	1.231720
0.161855	1.231667
0.162648	1.231636
0.163441	1.231620
0.164234	1.231615
0.165026	1.231614
0.165818	1.231614
0.166609	1.231614
0.167400	1.231614
0.168190	1.231614
0.168980	1.231614
0.169770	1.231614
0.170559	1.231614
0.171347	1.231614
0.172136	1.231614
0.172923	1.231614
0.173711	1.231614
0.174497	1.231614
0.175284	1.231614
0.176070	1.231614
0.176855	1.231614
0.177641	1.231614
0.178425	1.231614
0.179209	1.231614
0.179993	1.231614
0.180777	1.231614
0.181560	1.231614
0.182342	1.231614
0.183124	1.231614
0.183906	1.231614
0.184687	1.231614
0.185468	1.231614
0.186248	1.231614
0.187028	1.231614
0.187807	1.231614
0.188586	1.231614
0.189365	1.231614
0.190143	1.231614
0.190921	1.231614
0.191698	1.231614
0.192475	1.231614
0.193252	1.231614
0.194028	1.231614
0.194803	1.231614
0.195578	1.231614
0.196353	1.231614
0.197127	1.231614
0.197901	1.231614
0.198675	1.231614
0.199448	1.231614
0.200220	1.231614
0.200993	1.231614
0.201764	1.231614
0.202536	1.231614
0.203307	1.231614
0.204077	1.231614
0.204847	1.231614
0.205617	1.231614
0.206386	1.231614
0.207155	1.231614
0.207923	1.231614
0.208691	1.231614
0.209458	1.231614
0.210226	1.231614
0.210992	1.231614
0.211758	1.231614
0.212524	1.231614
0.213290	1.231614
0.214055	1.231614
0.214819	1.231614
0.215583	1.231614
0.216347	1.231614
0.217110	1.231614
0.217873	1.231614
0.218636	1.231614
0.219398	1.231614
0.220159	1.231614
0.220921	1.231614
0.221681	1.231614
0.222442	1.231614
0.223202	1.231614
0.223961	1.231614
0.224720	1.231614
0.225479	1.231614
0.226237	1.231614
0.226995	1.231614
0.227753	1.231614
0.228510	1.231614
0.229267	1.231614
0.230023	1.231614
0.230779	1.231614
0.231534	1.231614
0.232289	1.231614
0.233044	1.231614
0.233798	1.231614
0.234552	1.231614
0.235305	1.231614
0.236058	1.231614
0.236810	1.231614
0.237562	1.231614
0.238314	1.231614
0.239065	1.231614
0.239816	1.231614
0.240567	1.231614
0.241317	1.231614
0.242067	1.231614
0.242816	1.231614
0.243565	1.231614
0.244313	1.231614
0.245061	1.231614
0.245809	1.231614
0.246556	1.231614
0.247303	1.231614
0.248049	1.231614
0.248795	1.231614
0.249541	1.231614
0.250286	1.231614
0.251031	1.231614
0.251775	1.231614
0.252519	1.231614
0.253263	1.231614
0.254006	1.231614
0.254749	1.231614
0.255491	1.231614
0.256233	1.231614
0.256975	1.231614
0.257716	1.231614
0.258457	1.231614
0.259197	1.231614
0.259937	1.231614
0.260677	1.231614
0.261416	1.231614
0.262155	1.231614
0.262893	1.231614
0.263631	1.231614
0.264369	1.231614
0.265106	1.231614
0.265843	1.231614
0.266579	1.231614
0.267315	1.231614
0.268051	1.231614
0.268786	1.231614
0.269521	1.231614
0.270255	1.231614
0.270989	1.231614
0.271723	1.231614
0.272456	1.231614
0.273189	1.231614
0.273922	1.231614
0.274654	1.231614
0.275385	1.231614
0.276117	1.231614
0.276847	1.231614
0.277578	1.231614
0.278308	1.231614
0.279038	1.231614
0.279767	1.231614
0.280496	1.231614
0.281225	1.231614
0.281953	1.231614
0.282680	1.231614
0.283408	1.231614
0.284135	1.231614
0.284861	1.231614
0.285588	1.231614
0.286313	1.231614
0.287039	1.231614
0.287764	1.231614
0.288488	1.231614
0.289213	1.231614
0.289937	1.231614
0.290660	1.231614
0.291383	1.231614
0.292106	1.231614
0.292828	1.231614
0.293550	1.231614
0.294272	1.231614
0.294993	1.231614
0.295714	1.231614
0.296434	1.231614
0.297154	1.231614
0.297874	1.231614
0.298593	1.231614
0.299312	1.231614
0.300030	1.231614
0.300748	1.231614
0.301466	1.231614
0.302183	1.231614
0.302900	1.231614
0.303617	1.231614
0.304333	1.231614
0.305049	1.231614
0.305764	1.231614
0.306480	1.231614
0.307194	1.231614
0.307909	1.231614
0.308622	1.231614
0.309336	1.231614
0.310049	1.231614
0.310762	1.231614
0.311474	1.231614
0.312186	1.231614
0.312898	1.231614
0.313609	1.231614
0.314320	1.231614
0.315031	1.231614
0.315741	1.231614
0.316451	1.231614
0.317160	1.231614
0.317869	1.231614
0.318578	1.231614
0.319286	1.231614
0.319994	1.231614
0.320701	1.231614
0.321409	1.231614
0.322115	1.231614
0.322822	1.231614
0.323528	1.231614
0.324233	1.231614
0.324939	1.231614
0.325644	1.231614
0.326348	1.231614
0.327052	1.231614
0.327756	1.231614
0.328460	1.231614
0.329163	1.231614
0.329865	1.231614
0.330568	1.231614
0.331270	1.231614
0.331971	1.231614
0.332672	1.231614
0.333373	1.231614
0.334074	1.231614
0.334774	1.231614
0.335474	1.231614
0.336173	1.231614
0.336872	1.231614
0.337571	1.231614
0.338269	1.231614
0.338967	1.231614
0.339664	1.231614
0.340362	1.231614
0.341058	1.231614
0.341755	1.231614
0.342451	1.231614
0.343147	1.231614
0.343842	1.231614
0.344537	1.231614
0.345232	1.231614
0.345926	1.231614
0.346620	1.231614
0.347313	1.231614
0.348007	1.231614
0.348699	1.231614
0.349392	1.231614
0.350084	1.231614
0.350776	1.231614
0.351467	1.231614
0.352158	1.231614
0.352849	1.231614
0.353539	1.231614
0.354229	1.231614
0.354918	1.231614
0.355608	1.231614
0.356297	1.231614
0.356985	1.231614
0.357673	1.231614
0.358361	1.231614
0.359048	1.231614
0.359735	1.231614
0.360422	1.231614
0.361108	1.231614
0.361794	1.231614
0.362480	1.231614
0.363165	1.231614
0.363850	1.231614
0.364535	1.231614
0.365219	1.231614
0.365903	1.231614
0.366586	1.231614
0.367270	1.231614
0.367952	1.231614
0.368635	1.231614
0.369317	1.231614
0.369999	1.231614
0.370680	1.231614
0.371361	1.231614
0.372042	1.231614
0.372722	1.231614
0.373402	1.231614
0.374082	1.231614
0.374761	1.231614
0.375440	1.231614
0.376118	1.231614
0.376796	1.231614
0.377474	1.231614
0.378152	1.231614
0.378829	1.231614
0.379506	1.231614
0.380182	1.231614
0.380858	1.231614
0.381534	1.231614
0.382210	1.231614
0.382885	1.231614
0.383559	1.231614
0.384234	1.231614
0.384908	1.231614
0.385581	1.231614
0.386255	1.231614
0.386928	1.231614
0.387600	1.231614
0.388273	1.231614
0.388945	1.231614
0.389616	1.231614
0.390287	1.231614
0.390958	1.231614
0.391629	1.231614
0.392299	1.231614
0.392969	1.231614
0.393638	1.231614
0.394308	1.231614
0.394976	1.231614
0.395645	1.231614
0.396313	1.231614
0.396981	1.231614
0.397648	1.231614
0.398315	1.231614
0.398982	1.231614
0.399649	1.231614
0.400315	1.231614
0.400981	1.231614
0.401646	1.231614
0.402311	1.231614
0.402976	1.231614
0.403640	1.231614
0.404304	1.231614
0.404968	1.231614
0.405631	1.231614
0.406294	1.231614
0.406957	1.231614
0.407619	1.231614
0.408281	1.231614
0.408943	1.231614
0.409604	1.231614
0.410265	1.231614
0.410926	1.231614
0.411587	1.231614
0.412247	1.231614
0.412906	1.231614
0.413565	1.231614
0.414224	1.231614
0.414883	1.231614
0.415541	1.231614
0.416199	1.231614
0.416857	1.231614
0.417514	1.231614
0.418171	1.231614
0.418828	1.231614
0.419484	1.231614
0.420140	1.231614
