# Sandbox Data | Context: 101 | Index: 2 | Label: Sim {/:Italic {/Symbol {/:Italic s}}}_{3} = sigc-100 kPa
# Column_1: X_Axis	Column_2: Y_Axis
1.815018	0.031570
1.815493	0.030925
1.815964	0.030285
1.816432	0.029649
1.816897	0.029017
1.817358	0.028389
1.817816	0.027766
1.818270	0.027147
1.818721	0.026532
1.819169	0.025921
1.819614	0.025315
1.820056	0.024713
1.820494	0.024114
1.820929	0.023520
1.821362	0.022930
1.821791	0.022344
1.822216	0.021762
1.822639	0.021184
1.823059	0.020610
1.823476	0.020039
1.823889	0.019473
1.824300	0.018911
1.824708	0.018352
1.825113	0.017797
1.825514	0.017246
1.825913	0.016699
1.826309	0.016155
1.826703	0.015616
1.827093	0.015079
1.827480	0.014547
1.827865	0.014018
1.828247	0.013493
1.828626	0.012971
1.829002	0.012453
1.829376	0.011939
1.829747	0.011428
1.830115	0.010921
1.830480	0.010417
1.830843	0.009916
1.831203	0.009419
1.831560	0.008926
1.831915	0.008435
1.832268	0.007949
1.832617	0.007465
1.832964	0.006985
1.833309	0.006508
1.833651	0.006034
1.833990	0.005564
1.834327	0.005097
1.834662	0.004633
1.834994	0.004172
1.835323	0.003715
1.835651	0.003261
1.835975	0.002809
1.836298	0.002361
1.836618	0.001916
1.836935	0.001475
1.837250	0.001036
1.837563	0.000600
1.837874	0.000167
1.838182	-0.000263
1.838488	-0.000689
1.838791	-0.001113
1.839093	-0.001534
1.839392	-0.001952
1.839689	-0.002367
1.839983	-0.002779
1.840276	-0.003188
1.840566	-0.003595
1.840854	-0.003998
1.841140	-0.004399
1.841424	-0.004797
1.841705	-0.005192
1.841985	-0.005585
1.842262	-0.005974
1.842537	-0.006361
1.842810	-0.006745
1.843082	-0.007127
1.843351	-0.007506
1.843618	-0.007882
1.843882	-0.008255
1.844145	-0.008626
1.844406	-0.008995
1.844665	-0.009360
1.844922	-0.009723
1.845177	-0.010084
1.845430	-0.010442
1.845681	-0.010797
1.845930	-0.011150
1.846178	-0.011501
1.846423	-0.011849
1.846666	-0.012194
1.846908	-0.012537
1.847148	-0.012878
1.847385	-0.013216
1.847621	-0.013552
1.847855	-0.013885
1.848088	-0.014216
1.848318	-0.014545
1.848547	-0.014871
1.848774	-0.015195
1.848999	-0.015516
1.849222	-0.015836
1.849444	-0.016153
1.849664	-0.016467
1.849882	-0.016780
1.850098	-0.017090
1.850313	-0.017398
1.850526	-0.017704
1.850737	-0.018007
1.850946	-0.018309
1.851154	-0.018608
1.851361	-0.018905
1.851565	-0.019199
1.851768	-0.019492
1.851969	-0.019783
1.852169	-0.020071
1.852367	-0.020357
1.852564	-0.020642
1.852759	-0.020924
1.852952	-0.021204
1.853144	-0.021482
1.853334	-0.021758
1.853522	-0.022032
1.853710	-0.022304
1.853895	-0.022574
1.854079	-0.022842
1.854262	-0.023108
1.854443	-0.023372
1.854622	-0.023634
1.854800	-0.023894
1.854977	-0.024152
1.855152	-0.024408
1.855325	-0.024662
1.855498	-0.024915
1.855668	-0.025165
1.855838	-0.025414
1.856006	-0.025661
1.856172	-0.025906
1.856337	-0.026149
1.856501	-0.026390
1.856663	-0.026629
1.856824	-0.026867
1.856984	-0.027103
1.857142	-0.027337
1.857299	-0.027569
1.857454	-0.027800
1.857608	-0.028029
1.857761	-0.028256
1.857913	-0.028481
1.858063	-0.028704
1.858212	-0.028926
1.858359	-0.029146
1.858505	-0.029365
1.858650	-0.029582
1.858794	-0.029797
1.858937	-0.030010
1.859078	-0.030222
1.859218	-0.030432
1.859356	-0.030640
1.859494	-0.030847
1.859630	-0.031053
1.859765	-0.031256
1.859899	-0.031458
1.860032	-0.031659
1.860163	-0.031858
1.860293	-0.032055
1.860422	-0.032251
1.860550	-0.032445
1.860677	-0.032638
1.860802	-0.032829
1.860927	-0.033018
1.861050	-0.033207
1.861172	-0.033393
1.861293	-0.033578
1.861413	-0.033762
1.861532	-0.033944
1.861649	-0.034125
1.861766	-0.034304
1.861881	-0.034482
1.861995	-0.034658
1.862109	-0.034833
1.862221	-0.035007
1.862332	-0.035179
1.862442	-0.035349
1.862551	-0.035519
1.862659	-0.035687
1.862765	-0.035853
1.862871	-0.036018
1.862976	-0.036182
1.863080	-0.036344
1.863182	-0.036506
1.863284	-0.036665
1.863385	-0.036824
1.863484	-0.036981
1.863583	-0.037136
1.863681	-0.037291
1.863777	-0.037444
1.863873	-0.037596
1.863968	-0.037746
1.864062	-0.037896
1.864154	-0.038044
1.864246	-0.038190
1.864337	-0.038336
1.864427	-0.038480
1.864516	-0.038623
1.864604	-0.038765
1.864691	-0.038905
1.864778	-0.039044
1.864863	-0.039183
1.864947	-0.039319
1.865031	-0.039455
1.865113	-0.039590
1.865195	-0.039723
1.865276	-0.039855
1.865356	-0.039986
1.865435	-0.040116
1.865513	-0.040244
1.865590	-0.040372
1.865667	-0.040498
1.865742	-0.040623
1.865817	-0.040747
1.865891	-0.040870
1.865964	-0.040992
1.866036	-0.041113
1.866108	-0.041232
1.866178	-0.041351
1.866248	-0.041468
1.866317	-0.041585
1.866385	-0.041700
1.866452	-0.041814
1.866519	-0.041927
1.866585	-0.042039
1.866650	-0.042150
1.866714	-0.042260
1.866777	-0.042369
1.866840	-0.042477
1.866901	-0.042584
1.866962	-0.042690
1.867023	-0.042795
1.867082	-0.042898
1.867141	-0.043001
1.867199	-0.043103
1.867256	-0.043204
1.867313	-0.043304
1.867368	-0.043402
1.867424	-0.043500
1.867478	-0.043597
1.867531	-0.043693
1.867584	-0.043788
1.867636	-0.043882
1.867688	-0.043975
1.867739	-0.044067
1.867789	-0.044158
1.867838	-0.044249
1.867887	-0.044338
1.867935	-0.044426
1.867982	-0.044514
1.868029	-0.044601
1.868074	-0.044686
1.868120	-0.044771
1.868164	-0.044855
1.868208	-0.044938
1.868251	-0.045020
1.868294	-0.045101
1.868336	-0.045182
1.868377	-0.045261
1.868418	-0.045340
1.868458	-0.045418
1.868497	-0.045495
1.868536	-0.045571
1.868574	-0.045646
1.868612	-0.045720
1.868649	-0.045794
1.868685	-0.045867
1.868721	-0.045939
1.868756	-0.046010
1.868790	-0.046080
1.868824	-0.046150
1.868857	-0.046218
1.868890	-0.046286
1.868922	-0.046353
1.868953	-0.046420
1.868984	-0.046485
1.869015	-0.046550
1.869044	-0.046614
1.869073	-0.046677
1.869102	-0.046740
1.869130	-0.046801
1.869158	-0.046862
1.869184	-0.046922
1.869211	-0.046982
1.869237	-0.047040
1.869262	-0.047098
1.869287	-0.047156
1.869311	-0.047212
1.869334	-0.047268
1.869357	-0.047323
1.869380	-0.047377
1.869402	-0.047431
1.869423	-0.047484
1.869444	-0.047536
1.869465	-0.047587
1.869485	-0.047638
1.869504	-0.047688
1.869523	-0.047738
1.869542	-0.047787
1.869560	-0.047835
1.869577	-0.047882
1.869594	-0.047929
1.869610	-0.047975
1.869626	-0.048020
1.869642	-0.048065
1.869657	-0.048109
1.869671	-0.048152
1.869685	-0.048195
1.869699	-0.048237
1.869712	-0.048279
1.869724	-0.048319
1.869736	-0.048360
1.869748	-0.048399
1.869759	-0.048438
1.869770	-0.048477
1.869780	-0.048514
1.869790	-0.048551
1.869800	-0.048588
1.869809	-0.048624
1.869817	-0.048659
1.869825	-0.048694
1.869833	-0.048728
1.869840	-0.048761
1.869847	-0.048794
1.869853	-0.048827
1.869859	-0.048858
1.869864	-0.048890
1.869869	-0.048920
1.869874	-0.048950
1.869878	-0.048980
1.869882	-0.049009
1.869885	-0.049037
1.869888	-0.049065
1.869891	-0.049092
1.869893	-0.049119
1.869895	-0.049145
1.869896	-0.049170
1.869897	-0.049195
1.869898	-0.049220
1.869898	-0.049244
1.869898	-0.049267
1.869897	-0.049290
1.869896	-0.049313
1.869895	-0.049334
1.869893	-0.049356
1.869891	-0.049377
1.869889	-0.049397
1.869886	-0.049417
1.869883	-0.049436
1.869879	-0.049455
1.869875	-0.049473
1.869871	-0.049491
1.869866	-0.049508
1.869861	-0.049525
1.869856	-0.049542
1.869850	-0.049557
1.869844	-0.049573
1.869838	-0.049588
1.869831	-0.049602
1.869824	-0.049616
1.869817	-0.049630
1.869809	-0.049643
1.869801	-0.049655
1.869792	-0.049667
1.869784	-0.049679
1.869774	-0.049690
1.869765	-0.049701
1.869755	-0.049711
1.869745	-0.049721
1.869735	-0.049730
1.869724	-0.049739
1.869713	-0.049748
1.869702	-0.049756
1.869690	-0.049763
1.869678	-0.049771
1.869666	-0.049777
1.869653	-0.049784
1.869640	-0.049790
1.869627	-0.049795
1.869614	-0.049800
1.869600	-0.049805
1.869586	-0.049809
1.869571	-0.049813
1.869557	-0.049817
1.869542	-0.049820
1.869527	-0.049822
1.869511	-0.049825
1.869495	-0.049827
1.869479	-0.049828
1.869463	-0.049829
1.869446	-0.049830
1.869429	-0.049830
1.869412	-0.049830
1.869394	-0.049830
1.869377	-0.049829
1.869359	-0.049827
1.869340	-0.049826
1.869322	-0.049824
1.869303	-0.049822
1.869284	-0.049819
1.869265	-0.049816
1.869245	-0.049812
1.869225	-0.049809
1.869205	-0.049804
1.869185	-0.049800
1.869164	-0.049795
1.869143	-0.049790
1.869122	-0.049784
1.869101	-0.049778
1.869079	-0.049772
1.869057	-0.049766
1.869035	-0.049759
1.869013	-0.049751
1.868990	-0.049744
1.868967	-0.049736
1.868944	-0.049728
1.868921	-0.049719
1.868898	-0.049710
1.868874	-0.049701
1.868850	-0.049691
1.868826	-0.049681
1.868801	-0.049671
1.868777	-0.049661
1.868752	-0.049650
1.868727	-0.049639
1.868702	-0.049627
1.868676	-0.049615
1.868650	-0.049603
1.868625	-0.049591
1.868598	-0.049578
1.868572	-0.049565
1.868545	-0.049552
1.868519	-0.049538
1.868492	-0.049524
1.868465	-0.049510
1.868437	-0.049496
1.868410	-0.049481
1.868382	-0.049466
1.868354	-0.049451
1.868326	-0.049435
1.868297	-0.049419
1.868269	-0.049403
1.868240	-0.049387
1.868211	-0.049370
1.868182	-0.049353
1.868153	-0.049336
1.868123	-0.049318
1.868093	-0.049300
1.868063	-0.049282
1.868033	-0.049264
1.868003	-0.049245
1.867973	-0.049226
1.867942	-0.049207
1.867911	-0.049188
1.867880	-0.049168
1.867849	-0.049149
1.867818	-0.049128
1.867786	-0.049108
1.867755	-0.049087
1.867723	-0.049067
1.867691	-0.049045
1.867659	-0.049024
1.867627	-0.049002
1.867594	-0.048981
1.867561	-0.048959
1.867529	-0.048936
1.867496	-0.048914
1.867463	-0.048891
1.867429	-0.048868
1.867396	-0.048845
1.867362	-0.048821
1.867328	-0.048797
1.867295	-0.048773
1.867261	-0.048749
1.867226	-0.048725
1.867192	-0.048700
1.867157	-0.048676
1.867123	-0.048651
1.867088	-0.048625
1.867053	-0.048600
1.867018	-0.048574
1.866983	-0.048548
1.866947	-0.048522
1.866912	-0.048496
1.866876	-0.048469
1.866840	-0.048443
1.866805	-0.048416
1.866768	-0.048389
1.866732	-0.048361
1.866696	-0.048334
1.866660	-0.048306
1.866623	-0.048278
1.866586	-0.048250
1.866549	-0.048222
1.866512	-0.048193
1.866475	-0.048165
1.866438	-0.048136
1.866401	-0.048107
1.866363	-0.048077
1.866326	-0.048048
1.866288	-0.048018
1.866250	-0.047988
1.866212	-0.047958
1.866174	-0.047928
1.866136	-0.047898
1.866098	-0.047867
1.866059	-0.047837
1.866021	-0.047806
1.865982	-0.047775
1.865943	-0.047744
1.865904	-0.047712
1.865865	-0.047681
1.865826	-0.047649
1.865787	-0.047617
1.865748	-0.047585
1.865708	-0.047553
1.865669	-0.047520
1.865629	-0.047488
1.865589	-0.047455
1.865550	-0.047422
1.865510	-0.047389
1.865470	-0.047356
1.865429	-0.047323
1.865389	-0.047289
1.865349	-0.047256
1.865308	-0.047222
1.865268	-0.047188
1.865227	-0.047154
1.865187	-0.047119
1.865146	-0.047085
1.865105	-0.047051
1.865064	-0.047016
1.865023	-0.046981
1.864982	-0.046946
1.864940	-0.046911
1.864899	-0.046876
1.864858	-0.046840
1.864816	-0.046805
1.864774	-0.046769
1.864733	-0.046733
1.864691	-0.046697
1.864649	-0.046661
1.864607	-0.046625
1.864565	-0.046589
1.864523	-0.046552
1.864481	-0.046516
1.864439	-0.046479
1.864396	-0.046442
1.864354	-0.046405
1.864311	-0.046368
1.864269	-0.046331
1.864226	-0.046293
1.864183	-0.046256
1.864141	-0.046218
1.864098	-0.046181
1.864055	-0.046143
1.864012	-0.046105
1.863969	-0.046067
1.863925	-0.046029
1.863882	-0.045990
1.863839	-0.045952
1.863796	-0.045914
1.863752	-0.045875
1.863709	-0.045836
1.863665	-0.045797
1.863622	-0.045758
1.863578	-0.045719
1.863534	-0.045680
1.863490	-0.045641
1.863446	-0.045601
1.863402	-0.045562
1.863358	-0.045522
1.863314	-0.045483
1.863270	-0.045443
1.863226	-0.045403
1.863182	-0.045363
1.863138	-0.045323
1.863093	-0.045283
1.863049	-0.045242
1.863004	-0.045202
1.862960	-0.045162
1.862915	-0.045121
1.862871	-0.045080
1.862826	-0.045040
1.862781	-0.044999
1.862737	-0.044958
1.862692	-0.044917
1.862647	-0.044876
1.862602	-0.044834
1.862557	-0.044793
1.862512	-0.044752
1.862467	-0.044710
1.862422	-0.044669
1.862377	-0.044627
1.862332	-0.044585
1.862286	-0.044544
1.862241	-0.044502
1.862196	-0.044460
1.862150	-0.044418
1.862105	-0.044376
1.862060	-0.044333
1.862014	-0.044291
1.861969	-0.044249
1.861923	-0.044206
1.861877	-0.044164
1.861832	-0.044121
1.861786	-0.044079
1.861740	-0.044036
1.861695	-0.043993
1.861649	-0.043950
1.861603	-0.043907
1.861557	-0.043864
1.861511	-0.043821
1.861465	-0.043778
1.861419	-0.043735
1.861373	-0.043692
1.861327	-0.043648
1.861281	-0.043605
1.861235	-0.043561
1.861189	-0.043518
1.861143	-0.043474
1.861097	-0.043431
1.861050	-0.043387
1.861004	-0.043343
1.860958	-0.043299
1.860912	-0.043255
1.860865	-0.043211
1.860819	-0.043167
1.860773	-0.043123
1.860726	-0.043079
1.860680	-0.043035
1.860633	-0.042991
1.860587	-0.042946
1.860540	-0.042902
1.860494	-0.042858
1.860447	-0.042813
1.860401	-0.042769
1.860354	-0.042724
1.860308	-0.042679
1.860261	-0.042635
1.860214	-0.042590
1.860168	-0.042545
1.860121	-0.042500
1.860074	-0.042456
1.860028	-0.042411
1.859981	-0.042366
1.859934	-0.042321
1.859887	-0.042276
1.859840	-0.042231
1.859794	-0.042186
1.859747	-0.042140
1.859700	-0.042095
1.859653	-0.042050
1.859606	-0.042005
1.859559	-0.041959
1.859513	-0.041914
1.859466	-0.041868
1.859419	-0.041823
1.859372	-0.041778
1.859325	-0.041732
1.859278	-0.041686
1.859231	-0.041641
1.859184	-0.041595
1.859137	-0.041549
1.859090	-0.041504
1.859043	-0.041458
1.858996	-0.041412
1.858949	-0.041366
1.858902	-0.041321
1.858855	-0.041275
1.858808	-0.041229
1.858761	-0.041183
1.858714	-0.041137
1.858667	-0.041091
1.858620	-0.041045
1.858573	-0.040999
1.858526	-0.040953
1.858478	-0.040907
1.858431	-0.040860
1.858384	-0.040814
1.858337	-0.040768
1.858290	-0.040722
1.858243	-0.040676
1.858196	-0.040629
1.858149	-0.040583
1.858102	-0.040537
1.858055	-0.040490
1.858008	-0.040444
1.857960	-0.040398
1.857913	-0.040351
1.857866	-0.040305
1.857819	-0.040258
1.857772	-0.040212
1.857725	-0.040165
1.857678	-0.040119
1.857631	-0.040072
1.857584	-0.040026
1.857537	-0.039979
1.857490	-0.039932
1.857443	-0.039886
1.857395	-0.039839
1.857348	-0.039793
1.857301	-0.039746
1.857254	-0.039699
1.857207	-0.039653
1.857160	-0.039606
1.857113	-0.039559
1.857066	-0.039512
1.857019	-0.039466
1.856972	-0.039419
1.856925	-0.039372
1.856878	-0.039325
1.856831	-0.039278
1.856784	-0.039232
1.856737	-0.039185
1.856690	-0.039138
1.856643	-0.039091
1.856596	-0.039044
1.856549	-0.038997
1.856502	-0.038951
1.856455	-0.038904
1.856408	-0.038857
1.856362	-0.038810
1.856315	-0.038763
1.856268	-0.038716
1.856221	-0.038669
1.856174	-0.038622
1.856127	-0.038575
1.856080	-0.038528
1.856034	-0.038482
1.855987	-0.038435
1.855940	-0.038388
1.855893	-0.038341
1.855846	-0.038294
1.855800	-0.038247
1.855753	-0.038200
1.855706	-0.038153
1.855659	-0.038106
1.855613	-0.038059
1.855566	-0.038012
1.855519	-0.037965
1.855473	-0.037918
1.855426	-0.037871
1.855380	-0.037824
1.855333	-0.037777
1.855286	-0.037730
1.855240	-0.037683
1.855193	-0.037636
1.855147	-0.037589
1.855100	-0.037542
1.855054	-0.037496
1.855007	-0.037449
1.854961	-0.037402
1.854914	-0.037355
1.854868	-0.037308
1.854822	-0.037261
1.854775	-0.037214
1.854729	-0.037167
1.854682	-0.037120
1.854636	-0.037073
1.854590	-0.037026
1.854544	-0.036979
1.854497	-0.036932
1.854451	-0.036886
1.854405	-0.036839
1.854359	-0.036792
1.854313	-0.036745
1.854266	-0.036698
1.854220	-0.036651
1.854174	-0.036604
1.854128	-0.036558
1.854082	-0.036511
1.854036	-0.036464
1.853990	-0.036417
1.853944	-0.036370
1.853898	-0.036324
1.853852	-0.036277
1.853806	-0.036230
1.853760	-0.036183
1.853714	-0.036137
1.853669	-0.036090
1.853623	-0.036043
1.853577	-0.035996
1.853531	-0.035950
1.853485	-0.035903
1.853440	-0.035856
1.853394	-0.035810
1.853348	-0.035763
1.853303	-0.035717
1.853257	-0.035670
1.853211	-0.035623
1.853166	-0.035577
1.853120	-0.035530
1.853075	-0.035484
1.853029	-0.035437
1.852984	-0.035391
1.852939	-0.035344
1.852893	-0.035298
1.852848	-0.035251
1.852802	-0.035205
1.852757	-0.035158
1.852712	-0.035112
1.852667	-0.035066
1.852621	-0.035019
1.852576	-0.034973
1.852531	-0.034927
1.852486	-0.034880
1.852441	-0.034834
1.852396	-0.034788
1.852351	-0.034741
1.852306	-0.034695
1.852261	-0.034649
1.852216	-0.034603
1.852171	-0.034556
1.852126	-0.034510
1.852081	-0.034464
1.852036	-0.034418
1.851991	-0.034372
1.851946	-0.034326
1.851902	-0.034280
1.851857	-0.034234
1.851812	-0.034188
1.851768	-0.034142
1.851723	-0.034096
1.851678	-0.034050
1.851634	-0.034004
1.851589	-0.033958
1.851545	-0.033912
1.851500	-0.033866
1.851456	-0.033820
1.851412	-0.033775
1.851367	-0.033729
1.851323	-0.033683
1.851279	-0.033637
1.851234	-0.033592
1.851190	-0.033546
1.851146	-0.033500
1.851102	-0.033455
1.851058	-0.033409
1.851014	-0.033364
1.850970	-0.033318
1.850926	-0.033272
1.850882	-0.033227
1.850838	-0.033181
1.850794	-0.033136
1.850750	-0.033091
1.850706	-0.033045
1.850662	-0.033000
1.850618	-0.032954
1.850575	-0.032909
1.850531	-0.032864
1.850487	-0.032819
1.850444	-0.032773
1.850400	-0.032728
1.850356	-0.032683
1.850313	-0.032638
1.850269	-0.032593
1.850226	-0.032548
1.850183	-0.032502
1.850139	-0.032457
1.850096	-0.032412
1.850052	-0.032367
1.850009	-0.032323
1.849966	-0.032278
1.849923	-0.032233
1.849880	-0.032188
1.849836	-0.032143
1.849793	-0.032098
1.849750	-0.032053
1.849707	-0.032009
1.849664	-0.031964
1.849621	-0.031919
1.849578	-0.031875
1.849536	-0.031830
1.849493	-0.031785
1.849450	-0.031741
1.849407	-0.031696
1.849364	-0.031652
1.849322	-0.031607
1.849279	-0.031563
1.849237	-0.031519
1.849194	-0.031474
1.849151	-0.031430
1.849109	-0.031386
1.849067	-0.031341
1.849024	-0.031297
1.848982	-0.031253
1.848939	-0.031209
1.848897	-0.031165
1.848855	-0.031121
1.848813	-0.031077
1.848770	-0.031032
