# Sandbox Data | Context: 101 | Index: 1 | Label: Sim CU-等围压排水三轴试验
# Column_1: X_Axis	Column_2: Y_Axis
140.932558	122.797673
141.093484	123.280451
141.253431	123.760294
141.412408	124.237224
141.570421	124.711262
141.727476	125.182428
141.883581	125.650742
142.038741	126.116223
142.192964	126.578893
142.346256	127.038769
142.498624	127.495871
142.650073	127.950218
142.800609	128.401828
142.950240	128.850720
143.098971	129.296912
143.246807	129.740422
143.393756	130.181268
143.539822	130.619467
143.685012	131.055037
143.829331	131.487994
143.972785	131.918356
144.115380	132.346140
144.257120	132.771361
144.398012	133.194036
144.538061	133.614182
144.677271	134.031813
144.815649	134.446948
144.953200	134.859600
145.089928	135.269785
145.225840	135.677519
145.360939	136.082816
145.495231	136.485692
145.628721	136.886162
145.761413	137.284240
145.893314	137.679941
146.024426	138.073279
146.154756	138.464268
146.284308	138.852923
146.413086	139.239257
146.541095	139.623284
146.668339	140.005018
146.794824	140.384473
146.920554	140.761662
147.045533	141.136598
147.169765	141.509294
147.293254	141.879763
147.416006	142.248019
147.538025	142.614074
147.659314	142.977941
147.779878	143.339633
147.899720	143.699161
148.018846	144.056539
148.137259	144.411778
148.254964	144.764891
148.371963	145.115890
148.488262	145.464786
148.603864	145.811592
148.718773	146.156319
148.832993	146.498979
148.946528	146.839584
149.059381	147.178144
149.171557	147.514671
149.283059	147.849178
149.393891	148.181673
149.504057	148.512170
149.613560	148.840679
149.722403	149.167210
149.830591	149.491774
149.938128	149.814383
150.045016	150.135047
150.151259	150.453777
150.256861	150.770582
150.361825	151.085474
150.466154	151.398463
150.569853	151.709559
150.672924	152.018772
150.775371	152.326113
150.877197	152.631591
150.978406	152.935217
151.079000	153.237000
151.178983	153.536950
151.278359	153.835077
151.377130	154.131390
151.475300	154.425900
151.572872	154.718616
151.669849	155.009548
151.766235	155.298704
151.862031	155.586094
151.957243	155.871728
152.051871	156.155614
152.145921	156.437762
152.239394	156.718182
152.332294	156.996881
152.424623	157.273870
152.516386	157.549157
152.607584	157.822751
152.698220	158.094660
152.788298	158.364894
152.877821	158.633462
152.966790	158.900371
153.055211	159.165632
153.143084	159.429251
153.230413	159.691238
153.317200	159.951601
153.403450	160.210349
153.489163	160.467489
153.574344	160.723031
153.658994	160.976982
153.743117	161.229351
153.826715	161.480146
153.909792	161.729375
153.992349	161.977046
154.074389	162.223166
154.155915	162.467745
154.236930	162.710790
154.317436	162.952308
154.397436	163.192309
154.476933	163.430798
154.555928	163.667785
154.634425	163.903276
154.712427	164.137281
154.789935	164.369805
154.866952	164.600857
154.943481	164.830444
155.019525	165.058574
155.095085	165.285254
